analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2020,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,33124505272.509583,+10%,BAU,11.979277931507866,0.4501052162229071,358377318765758.0,14909512607.959753,31089232.402929507,0,33124505272.509583
2021,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,30678313137.853966,+10%,BAU,11.979277931507866,0.4501052162229071,331911722640121.2,13808468768.26781,28745214.739247695,1,30678313137.853966
2022,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,28670968344.7046,+10%,BAU,11.979277931507866,0.4501052162229071,310194059571978.56,12904952406.11339,26819378.390593268,2,28670968344.7046
2023,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,26277345536.34001,+10%,BAU,11.979277931507866,0.4501052162229071,284297216218662.75,11827570294.398363,24539114.217913877,3,26277345536.34001
2024,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,24125009138.384407,+10%,BAU,11.979277931507866,0.4501052162229071,261010874549993.97,10858792454.612123,22491307.059972983,4,24125009138.384407
2025,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,22107072788.12667,+10%,BAU,11.979277931507866,0.4501052162229071,239178620371529.16,9950508777.3553,20575340.817460798,5,22107072788.12667
2026,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,20079804933.38228,+10%,BAU,11.979277931507866,0.4501052162229071,217245407717444.38,9038024941.253828,18657035.614774123,6,20079804933.38228
2027,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,18173855868.568832,+10%,BAU,11.979277931507866,0.4501052162229071,196624755124066.12,8180147325.326123,16857623.38056181,7,18173855868.568832
2028,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,16379813706.674139,+10%,BAU,11.979277931507866,0.4501052162229071,177214834449231.75,7372639590.133501,15167817.680509746,8,16379813706.674139
2029,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,14778531042.191605,+10%,BAU,11.979277931507866,0.4501052162229071,159890397958414.3,6651893910.202597,13661835.053556712,9,14778531042.191605
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,13183577220.354832,+10%,BAU,11.979277931507866,0.4501052162229071,142634433845965.1,5933996875.359204,12166717.207060823,10,13183577220.354832
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,11910032261.971565,+10%,BAU,11.979277931507866,0.4501052162229071,128855824210644.0,5360767646.4965105,10991272.949343722,11,11910032261.971565
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,10549155927.835037,+10%,BAU,11.979277931507866,0.4501052162229071,114132367730695.4,4748230109.867352,9735262.702692857,12,10549155927.835037
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,9325218130.582855,+10%,BAU,11.979277931507866,0.4501052162229071,100890462908064.58,4197329322.99177,8605653.814669184,13,9325218130.582855
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,8340358181.287504,+10%,BAU,11.979277931507866,0.4501052162229071,90235165113136.69,3754038722.564904,7696698.643490107,14,8340358181.287504
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,7463061085.803823,+10%,BAU,11.979277931507866,0.4501052162229071,80743600537186.47,3359162723.710494,6887025.4078193195,15,7463061085.803823
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,6651870552.67022,+10%,BAU,11.979277931507866,0.4501052162229071,71967249437571.66,2994041633.396418,6138374.573528238,16,6651870552.67022
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,5906281277.718918,+10%,BAU,11.979277931507866,0.4501052162229071,63900644878218.195,0.0,5450277.703597865,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,5225278910.988071,+10%,BAU,11.979277931507866,0.4501052162229071,56532812505950.86,0.0,4821796.644257561,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,4578739860.385791,+10%,BAU,11.979277931507866,0.4501052162229071,49537842180326.13,0.0,4225132.097402196,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,3999138315.69141,+10%,BAU,11.979277931507866,0.4501052162229071,43267075392076.18,0.0,3690248.8601901773,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,3515218987.7389646,+10%,BAU,11.979277931507866,0.4501052162229071,38031504028103.14,0.0,3243706.978556917,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,3209960362.6582403,+10%,BAU,11.979277931507866,0.4501052162229071,34728880587041.754,0.0,2962026.2252687914,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,2943108998.30733,+10%,BAU,11.979277931507866,0.4501052162229071,31841789121726.168,0.0,2715786.194192025,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,2608667792.684174,+10%,BAU,11.979277931507866,0.4501052162229071,28223436437815.016,0.0,2407176.893781243,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,2241278936.479127,+10%,BAU,11.979277931507866,0.4501052162229071,24248619843634.73,0.0,2068164.7864636062,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1931882306.2631288,+10%,BAU,11.979277931507866,0.4501052162229071,20901226913241.555,0.0,1782665.6434303722,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1626060886.5810387,+10%,BAU,11.979277931507866,0.4501052162229071,17592514541384.242,0.0,1500465.565234662,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1299920856.1365135,+10%,BAU,11.979277931507866,0.4501052162229071,14063973097781.383,0.0,1199516.2655097742,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,933587662.6363369,+10%,BAU,11.979277931507866,0.4501052162229071,10100577823454.182,0.0,861478.2825624072,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,555457676.6650817,+10%,BAU,11.979277931507866,0.4501052162229071,6009551877482.513,0.0,512554.67963048356,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,271186311.9455286,+10%,BAU,11.979277931507866,0.4501052162229071,2933991694712.7856,0.0,250240.1516420535,31,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,3279783590.587813,+10%,BAU,13.653320792154634,0.42763763034336955,31133550491422.39,1402558882.7180405,2700835.5051308926,0,3279783590.587813
2021,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,3085445994.942252,+10%,BAU,13.653320792154634,0.42763763034336955,29288788732208.79,1319452813.8295448,2536555.548152942,1,3085445994.942252
2022,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2935283306.0335817,+10%,BAU,13.653320792154634,0.42763763034336955,27863360033046.363,1255237597.3786526,2409066.1084571886,2,2935283306.0335817
2023,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2743702474.869372,+10%,BAU,13.653320792154634,0.42763763034336955,26044767032777.527,1173310424.7203767,2248054.0664341925,3,2743702474.869372
2024,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2551607692.193703,+10%,BAU,13.653320792154634,0.42763763034336955,24221295315700.035,1091163467.055629,2087149.0173538723,4,2551607692.193703
2025,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2375044108.7894955,+10%,BAU,13.653320792154634,0.42763763034336955,22545254477323.81,1015658234.6437198,1939455.5164117808,5,2375044108.7894955
2026,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2189125017.288313,+10%,BAU,13.653320792154634,0.42763763034336955,20780405894270.184,936152234.918562,1784621.2581999234,6,2189125017.288313
2027,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2010016070.2814276,+10%,BAU,13.653320792154634,0.42763763034336955,19080203032987.812,859558509.2472415,1635841.2070332102,7,2010016070.2814276
2028,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1839412212.8218873,+10%,BAU,13.653320792154634,0.42763763034336955,17460735265208.633,786601879.9158056,1494464.3313492069,8,1839412212.8218873
2029,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1675925958.804177,+10%,BAU,13.653320792154634,0.42763763034336955,15908831792454.914,716689005.6539578,1359330.1325063102,9,1675925958.804177
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1519004183.567442,+10%,BAU,13.653320792154634,0.42763763034336955,14419242044351.77,649583349.5424455,1229961.346383206,10,1519004183.567442
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1381764632.7053208,+10%,BAU,13.653320792154634,0.42763763034336955,13116487039891.186,590894553.2223798,1118823.2280156782,11,1381764632.7053208
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1247937135.0497913,+10%,BAU,13.653320792154634,0.42763763034336955,11846121163509.564,533664879.2501863,1010450.4430050389,12,1247937135.0497913
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1121972910.6441526,+10%,BAU,13.653320792154634,0.42763763034336955,10650397899358.79,479797836.81731856,908446.9896216067,13,1121972910.6441526
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1006300374.5909588,+10%,BAU,13.653320792154634,0.42763763034336955,9552369129406.455,430331907.60372275,814778.877261853,14,1006300374.5909588
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,901636740.9496175,+10%,BAU,13.653320792154634,0.42763763034336955,8558843052887.355,385573799.33021295,730026.5181960269,15,901636740.9496175
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,807499797.8664094,+10%,BAU,13.653320792154634,0.42763763034336955,7665242243675.445,345317300.0623412,653799.1719320535,16,807499797.8664094
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,725869363.8950299,+10%,BAU,13.653320792154634,0.42763763034336955,6890360252992.279,0.0,587699.4970584705,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,658335678.3785212,+10%,BAU,13.653320792154634,0.42763763034336955,6249292527080.754,0.0,533014.6582197717,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,554300070.6736369,+10%,BAU,13.653320792154634,0.42763763034336955,5261728025971.3,0.0,448778.04506311816,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,520434081.24356663,+10%,BAU,13.653320792154634,0.42763763034336955,4940253007043.571,0.0,421354.17897074623,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,488136161.2873863,+10%,BAU,13.653320792154634,0.42763763034336955,4633662985491.74,0.0,395205.11603259057,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,457618192.24391156,+10%,BAU,13.653320792154634,0.42763763034336955,4343969259101.5796,0.0,370497.13810877374,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,428740397.0066486,+10%,BAU,13.653320792154634,0.42763763034336955,4069844984963.3735,0.0,347117.07876752614,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,401201016.9222197,+10%,BAU,13.653320792154634,0.42763763034336955,3808425700221.061,0.0,324820.6279718543,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,375735706.0142271,+10%,BAU,13.653320792154634,0.42763763034336955,3566694646620.764,0.0,304203.386410285,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,352406650.6617576,+10%,BAU,13.653320792154634,0.42763763034336955,3345242132248.2764,0.0,285315.7014594555,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,330882292.08926684,+10%,BAU,13.653320792154634,0.42763763034336955,3140920814727.44,0.0,267889.13628810336,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,311347621.5513769,+10%,BAU,13.653320792154634,0.42763763034336955,2955486735091.808,0.0,252073.46363598033,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,293864581.7944168,+10%,BAU,13.653320792154634,0.42763763034336955,2789527888728.012,0.0,237918.83362961217,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,278509715.5018992,+10%,BAU,13.653320792154634,0.42763763034336955,2643770861837.8755,0.0,225487.2168061524,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,263095445.745486,+10%,BAU,13.653320792154634,0.42763763034336955,2497449943858.1357,0.0,213007.5057116604,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,249343247.1310322,+10%,BAU,13.653320792154634,0.42763763034336955,2366906339956.992,0.0,201873.44173493187,32,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,12881752050.420393,+10%,BAU,11.964486571082599,0.4503317548086083,139541255245327.9,5801062005.875204,12105203.892532196,0,12881752050.420393
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,11930455109.16544,+10%,BAU,11.964486571082599,0.4503317548086083,129236355044316.44,5372662784.9758,11192514.528613025,1,11930455109.16544
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,11149821022.940674,+10%,BAU,11.964486571082599,0.4503317548086083,120780155930040.02,5021118467.062786,10442652.28171126,2,11149821022.940674
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,10218967708.576668,+10%,BAU,11.964486571082599,0.4503317548086083,110696710803382.1,4601925660.535834,9554786.592993926,3,10218967708.576668
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,9381947998.260601,+10%,BAU,11.964486571082599,0.4503317548086083,101629715833643.25,4224989105.579807,8757432.61338504,4,9381947998.260601
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,8597194973.160368,+10%,BAU,11.964486571082599,0.4503317548086083,93128898417546.4,3871589898.695055,8011413.48636943,5,8597194973.160368
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,7808813029.648663,+10%,BAU,11.964486571082599,0.4503317548086083,84588770833986.5,3516556474.6140075,7264483.639222761,6,7808813029.648663
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,7067610615.554548,+10%,BAU,11.964486571082599,0.4503317548086083,76559714316772.7,3182769490.806628,6563847.106948508,7,7067610615.554548
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,6369927552.5955,+10%,BAU,11.964486571082599,0.4503317548086083,69002080076674.63,2868580652.764035,5905888.033762582,8,6369927552.5955
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,5747206516.407845,+10%,BAU,11.964486571082599,0.4503317548086083,62256470107069.53,2588149595.7814136,5319504.088298556,9,5747206516.407845
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,5126946696.804658,+10%,BAU,11.964486571082599,0.4503317548086083,55537521204241.93,2308826902.7822394,4737350.558721837,10,5126946696.804658
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,4631679212.98894,+10%,BAU,11.964486571082599,0.4503317548086083,50172548636586.83,2085792227.6958635,4279668.22615222,11,4631679212.98894
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,4102449527.4914,+10%,BAU,11.964486571082599,0.4503317548086083,44439681373006.26,1847463294.728948,3790615.9417546876,12,4102449527.4914
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3626473717.448888,+10%,BAU,11.964486571082599,0.4503317548086083,39283685376516.3,1633116272.946055,3350780.5115607106,13,3626473717.448888
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3243472626.0562515,+10%,BAU,11.964486571082599,0.4503317548086083,35134835682462.85,1460638719.3655968,2996860.9443713515,14,3243472626.0562515
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2902301533.368154,+10%,BAU,11.964486571082599,0.4503317548086083,31439108397790.918,1306998542.5053954,2681598.750789576,15,2902301533.368154
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2586838548.2606397,+10%,BAU,11.964486571082599,0.4503317548086083,28021863542196.594,1164935542.8447666,2390096.8289681165,16,2586838548.2606397
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2296887163.557359,+10%,BAU,11.964486571082599,0.4503317548086083,24880972456632.164,0.0,2122172.7837435273,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2032052909.828696,+10%,BAU,11.964486571082599,0.4503317548086083,22012162060918.074,0.0,1877461.3264998246,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1780621056.8166978,+10%,BAU,11.964486571082599,0.4503317548086083,19288532834037.555,0.0,1645138.253947897,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1555220456.1022148,+10%,BAU,11.964486571082599,0.4503317548086083,16846886493257.113,0.0,1436870.9490098993,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1367029606.3429303,+10%,BAU,11.964486571082599,0.4503317548086083,14808313844264.193,0.0,1263001.087777293,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1248317918.8115382,+10%,BAU,11.964486571082599,0.4503317548086083,13522372473433.275,0.0,1153323.148259124,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1144542388.2306292,+10%,BAU,11.964486571082599,0.4503317548086083,12398226647280.895,0.0,1057444.7507465875,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1014481919.3771791,+10%,BAU,11.964486571082599,0.4503317548086083,10989349888081.51,0.0,937281.6519544721,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,871608475.2974381,+10%,BAU,11.964486571082599,0.4503317548086083,9441676896855.166,0.0,805280.6225327771,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,751287563.5467724,+10%,BAU,11.964486571082599,0.4503317548086083,8138303645124.064,0.0,694115.9178926315,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,632357011.4481816,+10%,BAU,11.964486571082599,0.4503317548086083,6849991429371.113,0.0,584235.7690110623,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,505524777.3864219,+10%,BAU,11.964486571082599,0.4503317548086083,5476084442396.495,0.0,467055.2420919971,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,363061868.8030198,+10%,BAU,11.964486571082599,0.4503317548086083,3932858566613.584,0.0,335433.5071464726,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,216011318.70308736,+10%,BAU,11.964486571082599,0.4503317548086083,2339937179433.887,0.0,199573.24203391626,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,105461343.53437226,+10%,BAU,11.964486571082599,0.4503317548086083,1142407352590.2705,0.0,97435.92310242417,31,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,1275471396.3397048,+10%,BAU,14.0596203764272,0.42299147996757536,11757605532491.271,539513533.5940416,1019972.2799436179,0,1275471396.3397048
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,1199895664.6997652,+10%,BAU,14.0596203764272,0.42299147996757536,11060930057837.846,507545643.01803124,957931.8476590466,1,1199895664.6997652
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,1141499063.457504,+10%,BAU,14.0596203764272,0.42299147996757536,10522615985240.78,482844378.2334908,909785.3780839179,2,1141499063.457504
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,1066995406.8936447,+10%,BAU,14.0596203764272,0.42299147996757536,9835823159372.69,451329966.28054804,848979.0760012537,3,1066995406.8936447
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,992291880.2975513,+10%,BAU,14.0596203764272,0.42299147996757536,9147187882938.076,419731011.0068693,788213.1798727742,4,992291880.2975513
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,923628264.5292484,+10%,BAU,14.0596203764272,0.42299147996757536,8514229973450.597,390686886.55310994,732436.6334660876,5,923628264.5292484
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,851326395.6121217,+10%,BAU,14.0596203764272,0.42299147996757536,7847733761595.875,360103812.0154329,673963.3754458537,6,851326395.6121217
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,781672916.2205553,+10%,BAU,14.0596203764272,0.42299147996757536,7205651048489.363,330640983.68270326,617776.4926422356,7,781672916.2205553
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,715326971.6529562,+10%,BAU,14.0596203764272,0.42299147996757536,6594057995799.219,302577214.40020776,564385.4238604552,8,715326971.6529562
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,651748983.9794024,+10%,BAU,14.0596203764272,0.42299147996757536,6007980642939.363,275684267.300811,513351.90603595396,9,651748983.9794024
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,590723849.1651162,+10%,BAU,14.0596203764272,0.42299147996757536,5445436108602.837,249871155.21049526,464495.700063822,10,590723849.1651162
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,537352912.718736,+10%,BAU,14.0596203764272,0.42299147996757536,4953449836361.049,227295703.8157855,422524.3175917611,11,537352912.718736
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,485308885.8526965,+10%,BAU,14.0596203764272,0.42299147996757536,4473695339341.896,205281523.86824718,381597.26505518507,12,485308885.8526965
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,436322798.58383715,+10%,BAU,14.0596203764272,0.42299147996757536,4022129673235.778,184560826.31657156,343075.59473799216,13,436322798.58383715
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,391339034.56315076,+10%,BAU,14.0596203764272,0.42299147996757536,3607458396216.3765,165533077.39894927,307701.77136367204,14,391339034.56315076
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,350636510.36929566,+10%,BAU,14.0596203764272,0.42299147996757536,3232252629139.6753,148316256.45177445,275694.9880024686,15,350636510.36929566
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,314027699.1702704,+10%,BAU,14.0596203764272,0.42299147996757536,2894783704060.819,132831041.22284521,246907.6812541635,16,314027699.1702704
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,282282530.4036228,+10%,BAU,14.0596203764272,0.42299147996757536,2602149017785.82,0.0,221945.09617400594,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,256019430.48053604,+10%,BAU,14.0596203764272,0.42299147996757536,2360049375377.3643,0.0,201293.33132468618,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,215561138.5953033,+10%,BAU,14.0596203764272,0.42299147996757536,1987095001120.0642,0.0,169481.3197405314,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,202391031.59472042,+10%,BAU,14.0596203764272,0.42299147996757536,1865689751752.7056,0.0,159124.67892698827,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,189830729.38953915,+10%,BAU,14.0596203764272,0.42299147996757536,1749905831296.9392,0.0,149249.46835131594,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,177962630.31707677,+10%,BAU,14.0596203764272,0.42299147996757536,1640502807665.8442,0.0,139918.48446581987,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,166732376.61369666,+10%,BAU,14.0596203764272,0.42299147996757536,1536979597774.1384,0.0,131088.9898941563,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,156022617.6919743,+10%,BAU,14.0596203764272,0.42299147996757536,1438254435366.6914,0.0,122668.72079242511,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,146119441.22775492,+10%,BAU,14.0596203764272,0.42299147996757536,1346964546217.4004,0.0,114882.60614688208,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,137047030.8129058,+10%,BAU,14.0596203764272,0.42299147996757536,1263332860557.6685,0.0,107749.65967696355,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,128676446.92360376,+10%,BAU,14.0596203764272,0.42299147996757536,1186170782498.1558,0.0,101168.50603926771,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,121079630.60331325,+10%,BAU,14.0596203764272,0.42299147996757536,1116141482073.9395,0.0,95195.7070060863,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,114280670.69782872,+10%,BAU,14.0596203764272,0.42299147996757536,1053467016124.0812,0.0,89850.20180522288,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,108309333.80629413,+10%,BAU,14.0596203764272,0.42299147996757536,998421780398.8754,0.0,85155.39365022008,30,0.0
