analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,453905646.9303409,+10%,HC,9.772558151833742,0.6098434205786964,6019758640102.658,276811372.3439852,513437.253931636,16,453905646.9303409
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,408566436.49742174,+10%,HC,9.772558151833742,0.6098434205786964,5418463843299.032,0.0,462146.1996588178,17,0.0
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,370052650.3140248,+10%,HC,9.772558151833742,0.6098434205786964,4907688754448.573,0.0,418576.7738669188,18,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,311609594.7188081,+10%,HC,9.772558151833742,0.6098434205786964,4132608974647.338,0.0,352470.2194476715,19,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,293258580.2324594,+10%,HC,9.772558151833742,0.6098434205786964,3889235315923.5024,0.0,331712.8800951155,20,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,275396396.1722771,+10%,HC,9.772558151833742,0.6098434205786964,3652344593028.645,0.0,311508.47033941315,21,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,257867256.34978986,+10%,HC,9.772558151833742,0.6098434205786964,3419870748269.055,0.0,291680.77611986775,22,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,241289617.05954656,+10%,HC,9.772558151833742,0.6098434205786964,3200015833431.9585,0.0,272929.3504334118,23,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,225832334.73747593,+10%,HC,9.772558151833742,0.6098434205786964,2995019245616.715,0.0,255445.1914586496,24,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,211392121.90073323,+10%,HC,9.772558151833742,0.6098434205786964,2803511172128.826,0.0,239111.4678708676,25,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,198262064.38138452,+10%,HC,9.772558151833742,0.6098434205786964,2629378557274.457,0.0,224259.69714993844,26,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,186528021.57501033,+10%,HC,9.772558151833742,0.6098434205786964,2473760080076.1646,0.0,210986.99722969608,27,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,176214928.3814683,+10%,HC,9.772558151833742,0.6098434205786964,2336986430579.0566,0.0,199321.57266408775,28,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,165780669.2911193,+10%,HC,9.772558151833742,0.6098434205786964,2198605862421.3806,0.0,187519.09400591956,29,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,156479496.83274573,+10%,HC,9.772558151833742,0.6098434205786964,2075252443824.2952,0.0,176998.28093377413,30,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,148095104.66003534,+10%,HC,9.772558151833742,0.6098434205786964,1964057490500.817,0.0,167514.46336481467,31,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2022-new,140461375.25853422,+10%,HC,9.772558151833742,0.6098434205786964,1862817929302.0015,0.0,158879.74119016773,32,0.0
2022,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,0,0.0
2023,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,1,0.0
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,2,0.0
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,3,0.0
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,4,0.0
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,5,0.0
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,6,0.0
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,7,0.0
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,8,0.0
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,9,0.0
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,10,0.0
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,11,0.0
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,12,0.0
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,13,0.0
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,14,0.0
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,15,0.0
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,16,0.0
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,17,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,18,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,19,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,20,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,21,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,22,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,23,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,24,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,25,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,26,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,27,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,28,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,29,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,30,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,31,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2022-new,0.0,+10%,HC,14.279984316164274,0.6769700025843627,0.0,0.0,0.0,32,0.0
2022,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,1133896048.0411098,+10%,HC,4.423166809811662,0.8118910677384975,33224746799143.555,920600073.1485593,2872611.608253952,0,1133896048.0411098
2023,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,1118346372.6822135,+10%,HC,4.423166809811662,0.8118910677384975,32769119471135.195,907975430.618438,2828466.547151034,1,1118346372.6822135
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,1093424367.423302,+10%,HC,4.423166809811662,0.8118910677384975,32038869713333.55,887741477.1585958,2760789.4031979525,2,1093424367.423302
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,1050495315.1874633,+10%,HC,4.423166809811662,0.8118910677384975,30780988187661.95,852887763.1018391,2647934.5088436194,3,1050495315.1874633
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,947980997.2709565,+10%,HC,4.423166809811662,0.8118910677384975,27777174688226.105,769657304.0701226,2385503.7622248577,4,947980997.2709565
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,855647839.2647855,+10%,HC,4.423166809811662,0.8118910677384975,25071683473912.32,694692837.828825,2149520.7826358727,5,855647839.2647855
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,771184601.4593189,+10%,HC,4.423166809811662,0.8118910677384975,22596791975021.816,626117889.5022941,1934059.4251421173,6,771184601.4593189
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,693148137.2027061,+10%,HC,4.423166809811662,0.8118910677384975,20310213967711.95,562760781.2144556,1735406.2324711478,7,693148137.2027061
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,621956507.4186163,+10%,HC,4.423166809811662,0.8118910677384975,18224199224225.52,504960932.89500713,1554524.1938264368,8,621956507.4186163
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,558200673.0086836,+10%,HC,4.423166809811662,0.8118910677384975,16356063729002.998,453198140.421368,1395155.8800202268,9,558200673.0086836
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,498330310.3018734,+10%,HC,4.423166809811662,0.8118910677384975,14601778011945.33,404589927.7174448,1245502.4608629127,10,498330310.3018734
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,443221508.0004363,+10%,HC,4.423166809811662,0.8118910677384975,12987012702521.723,359847583.37514126,1107753.2224869954,11,443221508.0004363
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,392882164.60686696,+10%,HC,4.423166809811662,0.8118910677384975,11511999237948.959,318977520.11808133,981927.4870000944,12,392882164.60686696
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,346908530.29977083,+10%,HC,4.423166809811662,0.8118910677384975,10164907181381.26,281651937.07267386,867015.7580359145,13,346908530.29977083
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,313803260.7599505,+10%,HC,4.423166809811662,0.8118910677384975,9194876286505.035,254774064.43821838,784267.7779811606,14,313803260.7599505
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,282615949.91359293,+10%,HC,4.423166809811662,0.8118910677384975,8281044275178.681,229453365.3352767,706315.1093628153,15,282615949.91359293
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,253824682.4200653,+10%,HC,4.423166809811662,0.8118910677384975,7437419699406.116,0.0,634352.4010017465,16,0.0
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,226580778.98487684,+10%,HC,4.423166809811662,0.8118910677384975,6639135063862.844,0.0,566258.4687319258,17,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,200881500.61023962,+10%,HC,4.423166809811662,0.8118910677384975,5886110112066.672,0.0,502026.3314581665,18,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,177372292.02267244,+10%,HC,4.423166809811662,0.8118910677384975,5197257281051.379,0.0,443274.0735008721,19,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,156239028.85618058,+10%,HC,4.423166809811662,0.8118910677384975,4578022987961.311,0.0,390459.5806432202,20,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,137193712.75826183,+10%,HC,4.423166809811662,0.8118910677384975,4019968476565.693,0.0,342863.111366288,21,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,120029333.1223051,+10%,HC,4.423166809811662,0.8118910677384975,3517028045338.1187,0.0,299967.3219868881,22,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,104878468.94967028,+10%,HC,4.423166809811662,0.8118910677384975,3073086445229.678,0.0,262103.54291363928,23,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,91586195.05447546,+10%,HC,4.423166809811662,0.8118910677384975,2683604150696.8887,0.0,228884.59801293764,24,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,79938220.14966941,+10%,HC,4.423166809811662,0.8118910677384975,2342302126050.509,0.0,199774.9483308479,25,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,69873996.20277159,+10%,HC,4.423166809811662,0.8118910677384975,2047406228897.3035,0.0,174623.277262651,26,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,61204451.18862616,+10%,HC,4.423166809811662,0.8118910677384975,1793376383342.7874,0.0,152957.07173530635,27,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,53716433.409878284,+10%,HC,4.423166809811662,0.8118910677384975,1573966945276.412,0.0,134243.6407626252,28,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,47184601.977234766,+10%,HC,4.423166809811662,0.8118910677384975,1382575110143.744,0.0,117919.83114415992,29,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,41570328.11196937,+10%,HC,4.423166809811662,0.8118910677384975,1218069000472.8079,0.0,103889.10505032579,30,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,36716590.15556301,+10%,HC,4.423166809811662,0.8118910677384975,1075847661127.2924,0.0,91759.04701754676,31,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2022-new,32540402.201763216,+10%,HC,4.423166809811662,0.8118910677384975,953479488497.7666,0.0,81322.26557397452,32,0.0
2022,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,0,0.0
2023,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,1,0.0
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,2,0.0
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,3,0.0
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,4,0.0
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,5,0.0
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,6,0.0
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,7,0.0
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,8,0.0
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,9,0.0
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,10,0.0
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,11,0.0
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,12,0.0
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,13,0.0
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,14,0.0
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,15,0.0
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,16,0.0
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,17,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,18,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,19,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,20,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,21,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,22,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,23,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,24,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,25,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,26,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,27,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,28,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,29,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,30,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,31,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2022-new,0.0,+10%,HC,13.134119322019915,0.6969806144940784,0.0,0.0,0.0,32,0.0
2022,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,3590670818.796848,+10%,HC,6.4569694534875826,0.6508574690431234,72072339016379.77,2337014921.289116,6231374.431356195,0,3590670818.796848
2023,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,3541430180.160343,+10%,HC,6.4569694534875826,0.6508574690431234,71083975509868.64,2304966283.852093,6135613.3461343115,1,3541430180.160343
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,3462510496.8404565,+10%,HC,6.4569694534875826,0.6508574690431234,69499890959004.12,2253600818.508827,5988805.603937386,2,3462510496.8404565
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,3326568498.093634,+10%,HC,6.4569694534875826,0.6508574690431234,66771248230476.79,2165121953.267807,5743996.629026766,3,3326568498.093634
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,3001939824.6913624,+10%,HC,6.4569694534875826,0.6508574690431234,60255265845957.94,1953834956.5183775,5174722.230850868,4,3001939824.6913624
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,2709551491.005154,+10%,HC,6.4569694534875826,0.6508574690431234,54386415100979.9,1763531825.677636,4662819.298682512,5,2709551491.005154
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,2442084571.287843,+10%,HC,6.4569694534875826,0.6508574690431234,49017789714152.56,1589448983.2576666,4195432.621634318,6,2442084571.287843
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,2194969101.141903,+10%,HC,6.4569694534875826,0.6508574690431234,44057660858197.43,1428612033.7970784,3764506.8320286795,7,2194969101.141903
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,1969528940.1589518,+10%,HC,6.4569694534875826,0.6508574690431234,39532601188228.91,1281882621.1990404,3372130.881355926,8,1969528940.1589518
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,1767635464.527498,+10%,HC,6.4569694534875826,0.6508574690431234,35480173172624.56,1150478744.633233,3026423.291451703,9,1767635464.527498
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,1578045982.6225991,+10%,HC,6.4569694534875826,0.6508574690431234,31674712270372.254,1027083014.2834135,2701789.6072382126,10,1578045982.6225991
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,1403534775.3347151,+10%,HC,6.4569694534875826,0.6508574690431234,28171904152187.668,913501091.5883615,2402978.9084691517,11,1403534775.3347151
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,1244126854.588412,+10%,HC,6.4569694534875826,0.6508574690431234,24972250860167.59,809749255.7459959,2130033.1093688547,12,1244126854.588412
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2022-new,1098543679.2826078,+10%,HC,6.4569694534875826,0.6508574690431234,22050089376916.734,714995358.7311988,1880762.3734041129,13,1098543679.2826078
