analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,937885.5779053562,BAU,HC,32.6031219525174,1.1696624801892748,3728313518.6088533,0.0,281.3385381142241,17,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,815689.8212258732,BAU,HC,32.6031219525174,1.1696624801892748,3242556937.7663994,0.0,244.6833465238525,18,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,707510.3335092618,BAU,HC,32.6031219525174,1.1696624801892748,2812518289.138493,0.0,212.2326300983907,19,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,662731.9291741801,BAU,HC,32.6031219525174,1.1696624801892748,2634513707.1754413,0.0,198.8004043434588,20,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,618168.9106704397,BAU,HC,32.6031219525174,1.1696624801892748,2457365334.0353246,0.0,185.4327881063056,21,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,575736.7609626183,BAU,HC,32.6031219525174,1.1696624801892748,2288687660.4404016,0.0,172.7043708568327,22,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,536061.7067273165,BAU,HC,32.6031219525174,1.1696624801892748,2130970083.2201853,0.0,160.8030024797952,23,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,499147.9593557709,BAU,HC,32.6031219525174,1.1696624801892748,1984229343.6352832,0.0,149.72994627071847,24,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,466141.1643907806,BAU,HC,32.6031219525174,1.1696624801892748,1853019649.432754,0.0,139.82886274619563,25,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,437951.75938960665,BAU,HC,32.6031219525174,1.1696624801892748,1740960201.8590517,0.0,131.37285683228404,26,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,414365.11545179534,BAU,HC,32.6031219525174,1.1696624801892748,1647197801.0677373,0.0,124.29754606857146,27,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,391593.058075797,BAU,HC,32.6031219525174,1.1696624801892748,1556673571.5011766,0.0,117.46658770547879,28,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,372250.34725045844,BAU,HC,32.6031219525174,1.1696624801892748,1479781792.8497632,0.0,111.66433408844313,29,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,355899.774142936,BAU,HC,32.6031219525174,1.1696624801892748,1414784458.217617,0.0,106.75963521710139,30,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,341905.83072011854,BAU,HC,32.6031219525174,1.1696624801892748,1359155275.2223296,0.0,102.56185706827699,31,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2023-new,329901.4729874023,BAU,HC,32.6031219525174,1.1696624801892748,1311435158.5348983,0.0,98.96089706304343,32,0.0
2023,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,2613711828.6157928,BAU,HC,9.047271691583003,1.2766910138941439,37442240389763.14,3336902404.502613,3231826.9792424054,0,2613711828.6157928
2024,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,2378797240.2354136,BAU,HC,9.047271691583003,1.2766910138941439,34077015351217.64,3036989060.484741,2936416.4128144244,1,2378797240.2354136
2025,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,2178889040.9242077,BAU,HC,9.047271691583003,1.2766910138941439,31213267797816.21,2781768058.8203654,2685121.3623071397,2,2178889040.9242077
2026,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1988998769.7899878,BAU,HC,9.047271691583003,1.2766910138941439,28493030202514.77,2539336856.0373845,2446981.4337919685,3,1988998769.7899878
2027,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1804952807.1307378,BAU,HC,9.047271691583003,1.2766910138941439,25856514156175.223,2304367029.3668227,2216808.241179683,4,1804952807.1307378
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1643722361.2113047,BAU,HC,9.047271691583003,1.2766910138941439,23546837531472.035,2098525567.8953366,2015373.8243186916,5,1643722361.2113047
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1503121965.2179728,BAU,HC,9.047271691583003,1.2766910138941439,21532692831952.42,1919022305.7806916,1839860.9390261748,6,1503121965.2179728
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1376352320.490437,BAU,HC,9.047271691583003,1.2766910138941439,19716677975208.63,1757176639.5224936,1681832.631285296,7,1376352320.490437
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1259128732.1490338,BAU,HC,9.047271691583003,1.2766910138941439,18037413365401.24,1607518337.6705978,1538573.3226553602,8,1259128732.1490338
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1147281177.257542,BAU,HC,9.047271691583003,1.2766910138941439,16435162118188.451,1464723569.4145982,1401886.4583572384,9,1147281177.257542
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,1041545582.810641,BAU,HC,9.047271691583003,1.2766910138941439,14920466618213.605,1329731886.1354842,1272671.0411337658,10,1041545582.810641
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,942207185.4149777,BAU,HC,9.047271691583003,1.2766910138941439,13497412969184.496,1202907446.8457954,1151275.3366195608,11,942207185.4149777
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,848150358.9623369,BAU,HC,9.047271691583003,1.2766910138941439,12150019477759.285,1082825941.718308,1036335.9113554782,12,848150358.9623369
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,757803822.492559,BAU,HC,9.047271691583003,1.2766910138941439,10855777052160.504,967481330.4708829,925932.6478869781,13,757803822.492559
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,672924503.4143809,BAU,HC,9.047271691583003,1.2766910138941439,9639854227673.904,859116666.5383192,822212.0866409903,14,672924503.4143809
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,594839022.2456214,BAU,HC,9.047271691583003,1.2766910138941439,8521255258628.648,759425634.4145637,726794.9035189548,15,594839022.2456214
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,522431587.86906826,BAU,HC,9.047271691583003,1.2766910138941439,7483996087877.34,666983713.6068883,638317.5103311462,16,522431587.86906826
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,455619914.34414923,BAU,HC,9.047271691583003,1.2766910138941439,6526897943554.667,0.0,556679.1256057776,17,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,396257854.0852987,BAU,HC,9.047271691583003,1.2766910138941439,5676517842003.614,0.0,484150.20674448827,18,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,343704824.0692958,BAU,HC,9.047271691583003,1.2766910138941439,4923679230827.53,0.0,419940.60159728007,19,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,321951709.16035074,BAU,HC,9.047271691583003,1.2766910138941439,4612059048093.686,0.0,393362.51621191046,20,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,300303227.5631214,BAU,HC,9.047271691583003,1.2766910138941439,4301937770314.53,0.0,366912.27243012626,21,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,279689910.8955453,BAU,HC,9.047271691583003,1.2766910138941439,4006645554299.1016,0.0,341726.7993261704,22,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,260415976.8057817,BAU,HC,9.047271691583003,1.2766910138941439,3730540413118.4966,0.0,318177.7918348766,23,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,242483471.1656935,BAU,HC,9.047271691583003,1.2766910138941439,3473651654527.7866,0.0,296267.74961467495,24,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,226448942.59525692,BAU,HC,9.047271691583003,1.2766910138941439,3243952011783.023,0.0,276676.66708497406,25,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,212754676.90377256,BAU,HC,9.047271691583003,1.2766910138941439,3047777367597.635,0.0,259944.9316824023,26,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,201296408.4925954,BAU,HC,9.047271691583003,1.2766910138941439,2883634084621.817,0.0,245945.15107739478,27,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,190233861.97784415,BAU,HC,9.047271691583003,1.2766910138941439,2725159641726.704,0.0,232428.8658428706,28,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,180837274.10290644,BAU,HC,9.047271691583003,1.2766910138941439,2590550578017.0,0.0,220948.05879906993,29,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,172894251.1007136,BAU,HC,9.047271691583003,1.2766910138941439,2476764286271.5073,0.0,211243.22597609687,30,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,166096066.4885984,BAU,HC,9.047271691583003,1.2766910138941439,2379378162952.928,0.0,202937.16351825526,31,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2023-new,160264412.21137634,BAU,HC,9.047271691583003,1.2766910138941439,2295837889336.2397,0.0,195812.0135814879,32,0.0
2023,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,3896064.694258865,BAU,HC,28.66225845045059,1.1945237319449817,17617225298.98833,4653941.738485184,1921.1584188546774,0,3896064.694258865
2024,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,3545895.091039884,BAU,HC,28.66225845045059,1.1945237319449817,16033828390.344427,4235655.837234353,1710.0077978302331,1,3545895.091039884
2025,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,3247906.8932201825,BAU,HC,28.66225845045059,1.1945237319449817,14686385360.15937,3879701.863099204,1531.0556737966144,2,3247906.8932201825
2026,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,2964851.6715046796,BAU,HC,28.66225845045059,1.1945237319449817,13406466261.186169,3541585.683309087,1365.4485887018113,3,2964851.6715046796
2027,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,2690508.12322708,BAU,HC,28.66225845045059,1.1945237319449817,12165939607.085073,3213875.8041855004,1209.9026939246105,4,2690508.12322708
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,2450173.9589519817,BAU,HC,28.66225845045059,1.1945237319449817,11079196585.256506,2926790.941361732,1075.236028599144,5,2450173.9589519817
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,2240591.4667923385,BAU,HC,28.66225845045059,1.1945237319449817,10131506474.11931,2676439.680676865,958.9470877753927,6,2240591.4667923385
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,2051625.4408826425,BAU,HC,28.66225845045059,1.1945237319449817,9277039899.883213,2450715.278196403,855.8069307642263,7,2051625.4408826425
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,1876889.007098683,BAU,HC,28.66225845045059,1.1945237319449817,8486916695.191571,2241988.46120603,768.6685320001958,8,1876889.007098683
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,1710166.2242038674,BAU,HC,28.66225845045059,1.1945237319449817,7733029617.01742,2042834.140382262,687.4044687159125,9,1710166.2242038674
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,1552554.0835153463,BAU,HC,28.66225845045059,1.1945237319449817,7020339040.68865,1854562.6978871722,612.2648287555793,10,1552554.0835153463
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,1404477.7659044375,BAU,HC,28.66225845045059,1.1945237319449817,6350767549.065312,1677682.022361919,543.2065515417524,11,1404477.7659044375
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,1264274.2909902814,BAU,HC,28.66225845045059,1.1945237319449817,5716795477.476392,1510205.6442758066,479.38188476378286,12,1264274.2909902814
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,1129601.467791219,BAU,HC,28.66225845045059,1.1945237319449817,5107831906.762372,1349335.760916496,419.7411947701047,13,1129601.467791219
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,1003078.2165618149,BAU,HC,28.66225845045059,1.1945237319449817,4535719070.506472,1198200.7346801357,365.11177801855945,14,1003078.2165618149
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,886682.0312650845,BAU,HC,28.66225845045059,1.1945237319449817,4009398800.892631,1059162.7290353258,316.0127946887554,15,886682.0312650845
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,778749.6855536005,BAU,HC,28.66225845045059,1.1945237319449817,3521350321.0382123,930234.9806384679,271.6334424145667,16,778749.6855536005
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,679158.5219314649,BAU,HC,28.66225845045059,1.1945237319449817,3071018998.2793818,0.0,231.73909361016214,17,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,590671.939508391,BAU,HC,28.66225845045059,1.1945237319449817,2670900370.685253,0.0,201.5461419719092,18,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,512335.06909291376,BAU,HC,28.66225845045059,1.1945237319449817,2316676710.7545643,0.0,174.81642459353944,19,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,479909.3280226822,BAU,HC,28.66225845045059,1.1945237319449817,2170053995.078742,0.0,163.75227446864187,20,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,447639.55600273225,BAU,HC,28.66225845045059,1.1945237319449817,2024136540.2530608,0.0,152.74134332749597,21,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,416912.826903965,BAU,HC,28.66225845045059,1.1945237319449817,1885196416.8943195,0.0,142.25692161884535,22,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,388182.61521633266,BAU,HC,28.66225845045059,1.1945237319449817,1755284145.9470503,0.0,132.45374165316443,23,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,361451.97056797205,BAU,HC,28.66225845045059,1.1945237319449817,1634413517.219735,0.0,123.3328440094012,24,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,337550.4983519446,BAU,HC,28.66225845045059,1.1945237319449817,1526335840.3711565,0.0,115.17730251440747,25,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,317137.48093730136,BAU,HC,28.66225845045059,1.1945237319449817,1434032258.411681,0.0,108.21207421974545,26,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,300057.49739612767,BAU,HC,28.66225845045059,1.1945237319449817,1356799988.9908803,0.0,102.38412716925183,27,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,283567.3868824737,BAU,HC,28.66225845045059,1.1945237319449817,1282235007.420542,0.0,96.75745365995411,28,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,269560.59628481476,BAU,HC,28.66225845045059,1.1945237319449817,1218899101.8237152,0.0,91.97812622361755,29,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,257720.52610350537,BAU,HC,28.66225845045059,1.1945237319449817,1165360672.585789,0.0,87.93811635332364,30,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,247586.98086629275,BAU,HC,28.66225845045059,1.1945237319449817,1119538807.824525,0.0,84.48039843843867,31,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2023-new,238894.17009432582,BAU,HC,28.66225845045059,1.1945237319449817,1080231656.155077,0.0,81.5142807734621,32,0.0
2023,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,1892687875.8941948,BAU,HC,10.135951084341059,1.2510373519178557,24201163769844.125,2367823228.2657046,2088923.4507940956,0,1892687875.8941948
2024,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,1722577311.8946097,BAU,HC,10.135951084341059,1.2510373519178557,22026017159159.832,2155008558.746411,1897981.898604803,1,1722577311.8946097
2025,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,1577816202.0485642,BAU,HC,10.135951084341059,1.2510373519178557,20175005499229.703,1973907003.2239242,1735554.8480712352,2,1577816202.0485642
2026,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,1440309453.9858532,BAU,HC,10.135951084341059,1.2510373519178557,18416752925359.254,1801880925.2567143,1581630.7412298527,3,1440309453.9858532
2027,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,1307034791.3705342,BAU,HC,10.135951084341059,1.2510373519178557,16712614605774.877,1635149344.2607,1432856.013226109,4,1307034791.3705342
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,1190281709.842669,BAU,HC,10.135951084341059,1.2510373519178557,15219732190942.004,1489086878.31783,1302656.878222726,5,1190281709.842669
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,1088467629.9854286,BAU,HC,10.135951084341059,1.2510373519178557,13917869769734.838,1361713661.465275,1189212.3824749934,6,1088467629.9854286
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,996668921.7344545,BAU,HC,10.135951084341059,1.2510373519178557,12744070539266.18,1246870048.5854967,1087069.216999405,7,996668921.7344545
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,911782875.0044729,BAU,HC,10.135951084341059,1.2510373519178557,11658661188442.098,1140674433.469645,994472.1407129226,8,911782875.0044729
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,830789818.0140821,BAU,HC,10.135951084341059,1.2510373519178557,10623030189052.56,1039349093.9286544,906123.2290658053,9,830789818.0140821
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,754222663.4146022,BAU,HC,10.135951084341059,1.2510373519178557,9643991716067.396,943560723.5946361,822603.5614054007,10,754222663.4146022
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,682287961.8522253,BAU,HC,10.135951084341059,1.2510373519178557,8724186863181.412,853567725.0410389,744138.2426819217,11,682287961.8522253
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,614177846.1451405,BAU,HC,10.135951084341059,1.2510373519178557,7853285704250.79,768359426.2480288,669846.0041440711,12,614177846.1451405
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,548754492.1497841,BAU,HC,10.135951084341059,1.2510373519178557,7016739264354.528,686512366.7120936,598485.7588138552,13,548754492.1497841
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,487290157.64489657,BAU,HC,10.135951084341059,1.2510373519178557,6230815476125.847,609618188.4357059,531444.9444052019,14,487290157.64489657
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,430745498.86751896,BAU,HC,10.135951084341059,1.2510373519178557,5507797928008.066,538878708.2537566,469771.10087566404,15,430745498.86751896
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,378312529.1465667,BAU,HC,10.135951084341059,1.2510373519178557,4837355165988.187,473283104.6608674,412582.85946229845,16,378312529.1465667
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,329931662.1112805,BAU,HC,10.135951084341059,1.2510373519178557,4218725279169.241,0.0,359815.0790603446,17,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,286945342.6134922,BAU,HC,10.135951084341059,1.2510373519178557,3669073658699.4253,0.0,312935.292350474,18,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,248889700.18811077,BAU,HC,10.135951084341059,1.2510373519178557,3182468948840.35,0.0,271432.77664659347,19,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,233137444.5643919,BAU,HC,10.135951084341059,1.2510373519178557,2981050150236.824,0.0,254253.76731369874,20,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,217460957.89053616,BAU,HC,10.135951084341059,1.2510373519178557,2780600183730.5815,0.0,237157.38967038132,21,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,202534073.407119,BAU,HC,10.135951084341059,1.2510373519178557,2589735128505.3228,0.0,220878.509110219,22,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,188577086.6524626,BAU,HC,10.135951084341059,1.2510373519178557,2411271829572.104,0.0,205657.37434420476,23,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,175591479.11998495,BAU,HC,10.135951084341059,1.2510373519178557,2245229230289.3574,0.0,191495.60105137932,24,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,163980268.77587572,BAU,HC,10.135951084341059,1.2510373519178557,2096760585943.476,0.0,178832.7103751191,25,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,154063731.55100772,BAU,HC,10.135951084341059,1.2510373519178557,1969961157223.4065,0.0,168017.98709958434,26,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,145766364.77050012,BAU,HC,10.135951084341059,1.2510373519178557,1863865516800.5723,0.0,158969.0899279208,27,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,137755555.22533542,BAU,HC,10.135951084341059,1.2510373519178557,1761433987439.204,0.0,150232.70478868973,28,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,130951129.52279432,BAU,HC,10.135951084341059,1.2510373519178557,1674428082829.0034,0.0,142811.9711844857,29,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,125199285.2798271,BAU,HC,10.135951084341059,1.2510373519178557,1600881183588.1978,0.0,136539.15614823738,30,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,120276461.94001953,BAU,HC,10.135951084341059,1.2510373519178557,1537934696016.7024,0.0,131170.45022326455,31,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,116053539.87720355,BAU,HC,10.135951084341059,1.2510373519178557,1483937610849.549,0.0,126565.03882935805,32,0.0
2023,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,0,0.0
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,1,0.0
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,2,0.0
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,3,0.0
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,4,0.0
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,5,0.0
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,6,0.0
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,7,0.0
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,8,0.0
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,9,0.0
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,10,0.0
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,11,0.0
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,12,0.0
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,13,0.0
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,14,0.0
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,HC,15.186848064055038,1.0692846288999038,0.0,0.0,0.0,15,0.0
