analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,898567740.4175055,BAU,HC,17.16287968389444,0.7890394385465038,6785508850597.794,0.0,644759.0509838024,19,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,791106017.4321911,BAU,HC,17.16287968389444,0.7890394385465038,5974014692039.936,0.0,567650.8760376347,20,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,694440051.7858179,BAU,HC,17.16287968389444,0.7890394385465038,5244044389366.616,0.0,498289.0978776159,21,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,608213299.6443449,BAU,HC,17.16287968389444,0.7890394385465038,4592905511909.905,0.0,436417.8817416792,22,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,531873675.7450211,BAU,HC,17.16287968389444,0.7890394385465038,4016429003439.341,0.0,381641.0839068062,23,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,464738309.6564393,BAU,HC,17.16287968389444,0.7890394385465038,3509458187226.273,0.0,333468.7169502404,24,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,406047519.43948144,BAU,HC,17.16287968389444,0.7890394385465038,3066256346616.3413,0.0,291355.6780554848,25,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,354997378.20808005,BAU,HC,17.16287968389444,0.7890394385465038,2680752650491.003,0.0,254725.1168496551,26,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,310755055.9284719,BAU,HC,17.16287968389444,0.7890394385465038,2346658006430.2285,0.0,222979.4437710003,27,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,272514728.4383238,BAU,HC,17.16287968389444,0.7890394385465038,2057887256087.4722,0.0,195540.4470734316,28,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,239522834.0950556,BAU,HC,17.16287968389444,0.7890394385465038,1808749900054.3953,0.0,171867.41550316862,29,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,211084822.50559476,BAU,HC,17.16287968389444,0.7890394385465038,1594001060702.528,0.0,151461.9807879542,30,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,186573369.90915656,BAU,HC,17.16287968389444,0.7890394385465038,1408903520413.7341,0.0,133874.012509713,31,0.0
2072,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2040-new,165430396.50688574,BAU,HC,17.16287968389444,0.7890394385465038,1249242955387.8818,0.0,118703.06562095653,32,0.0
