analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,205063599.01323906,+10%,HC,0.2742455308759826,22.325299144877192,96910486253755.7,4578106191.695705,9208434.403831868,11,205063599.01323906
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,183346170.30637267,+10%,HC,0.2742455308759826,22.325299144877192,86647101692618.58,4093258099.15737,8233207.602832617,12,183346170.30637267
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,163071259.35997534,+10%,HC,0.2742455308759826,22.325299144877192,77065432941939.39,3640614647.1433043,7322757.438143081,13,163071259.35997534
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,144192559.66777024,+10%,HC,0.2742455308759826,22.325299144877192,68143596127341.65,3219142029.0485244,6475004.504020004,14,144192559.66777024
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,126717378.34858961,+10%,HC,0.2742455308759826,22.325299144877192,59885044501584.77,2829003378.4868474,5690276.928540586,15,126717378.34858961
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,110675525.56835064,+10%,HC,0.2742455308759826,22.325299144877192,52303865975386.4,2470864216.329932,4969913.344981216,16,110675525.56835064
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,96097862.63385183,+10%,HC,0.2742455308759826,22.325299144877192,45414645215467.79,0.0,4315299.5883737495,17,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,83001018.05307977,+10%,HC,0.2742455308759826,22.325299144877192,39225240646251.47,0.0,3727182.3662068145,18,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,71375502.83424991,+10%,HC,0.2742455308759826,22.325299144877192,33731167889172.32,0.0,3205135.572829154,19,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,66300286.6452353,+10%,HC,0.2742455308759826,22.325299144877192,31332684340229.12,0.0,2977231.666008571,20,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,61464223.68228782,+10%,HC,0.2742455308759826,22.325299144877192,29047221607943.992,0.0,2760066.997186838,21,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,56946728.25046483,+10%,HC,0.2742455308759826,22.325299144877192,26912309897363.793,0.0,2557207.6864475077,22,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,52803196.880393915,+10%,HC,0.2742455308759826,22.325299144877192,24954128914422.31,0.0,2371141.329448408,23,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,49064939.30423922,+10%,HC,0.2742455308759826,22.325299144877192,23187475246047.22,0.0,2203273.897879407,24,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,45741264.76032026,+10%,HC,0.2742455308759826,22.325299144877192,21616748321569.406,0.0,2054023.425515525,25,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,42823585.20411625,+10%,HC,0.2742455308759826,22.325299144877192,20237889538806.51,0.0,1923004.2639773947,26,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,40289195.10285762,+10%,HC,0.2742455308759826,22.325299144877192,19040168547604.06,0.0,1809196.8153933377,27,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,38105497.5246771,+10%,HC,0.2742455308759826,22.325299144877192,18008180446590.77,0.0,1711137.3060350548,28,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,36234214.75634775,+10%,HC,0.2742455308759826,22.325299144877192,17123835668338.035,0.0,1627106.86520548,29,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,34635017.95041498,+10%,HC,0.2742455308759826,22.325299144877192,16368075305093.887,0.0,1555294.515490021,30,0.0
2072,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,33267712.366456106,+10%,HC,0.2742455308759826,22.325299144877192,15721903826408.51,0.0,1493895.3015853367,31,0.0
2073,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2041-new,32094241.447036255,+10%,HC,0.2742455308759826,22.325299144877192,15167336180308.25,0.0,1441200.28385289,32,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,2992885908.213359,+10%,HC,11.05589094643828,1.2877612894684283,35084732656390.246,3854122616.392723,2992376.8482635245,0,2992885908.213359
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,2765809132.1453457,+10%,HC,11.05589094643828,1.2877612894684283,32422777531753.637,3561701934.435045,2765338.695683268,1,2765809132.1453457
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,2555782000.5109863,+10%,HC,11.05589094643828,1.2877612894684283,29960690439239.36,3291237124.578227,2555347.287562725,2,2555782000.5109863
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,2357844863.9311013,+10%,HC,11.05589094643828,1.2877612894684283,27640330848979.43,3036341342.342426,2357443.8181094555,3,2357844863.9311013
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,2157630376.218312,+10%,HC,11.05589094643828,1.2877612894684283,25293274532511.723,2778512875.4751434,2157263.384877925,4,2157630376.218312
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,1976564202.8048918,+10%,HC,11.05589094643828,1.2877612894684283,23170688345750.688,2545342866.5211635,1976228.0090090763,5,1976564202.8048918
