analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,68289836.58900918,BAU,BAU,16.06187303259038,0.6383333968243244,551038116984.2391,0.0,46998.04099758576,28,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,64933536.074666664,BAU,BAU,16.06187303259038,0.6383333968243244,523955763184.1103,0.0,44688.18704197277,29,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,62063374.01964601,BAU,BAU,16.06187303259038,0.6383333968243244,500796113472.8861,0.0,42712.900518102455,30,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,59602705.47677172,BAU,BAU,16.06187303259038,0.6383333968243244,480940711437.7606,0.0,41019.43327852661,31,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,57498081.46905047,BAU,BAU,16.06187303259038,0.6383333968243244,463958271471.5593,0.0,39571.0009738093,32,0.0
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,805373258.3206873,BAU,BAU,34.499729613129496,1.0440475732245125,3025542585844.755,840847995.889632,304502.7080097595,0,805373258.3206873
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,743914328.1238731,BAU,BAU,34.499729613129496,1.0440475732245125,2794660061909.6475,776681948.9646734,276419.8267234832,1,743914328.1238731
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,687274899.9162186,BAU,BAU,34.499729613129496,1.0440475732245125,2581882942344.6465,717547691.3956478,254369.6893627369,2,687274899.9162186
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,634011225.7373134,BAU,BAU,34.499729613129496,1.0440475732245125,2381787504804.4673,661937881.6281406,233729.571421472,3,634011225.7373134
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,579959297.9723568,BAU,BAU,34.499729613129496,1.0440475732245125,2178730838084.646,605505097.617031,212955.68830690757,4,579959297.9723568
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,531352114.53033215,BAU,BAU,34.499729613129496,1.0440475732245125,1996128421177.4094,554756885.7031065,194331.08631530553,5,531352114.53033215
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,486482513.443493,BAU,BAU,34.499729613129496,1.0440475732245125,1827566965361.0525,507910887.57684016,177210.03079623444,6,486482513.443493
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,443757046.10350466,BAU,BAU,34.499729613129496,1.0440475732245125,1667060368448.7156,463303467.08564216,160998.02214330315,7,443757046.10350466
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,403456060.1710341,BAU,BAU,34.499729613129496,1.0440475732245125,1515661811406.4,421227320.52429104,145786.96265374738,8,403456060.1710341
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,365990331.36745524,BAU,BAU,34.499729613129496,1.0440475732245125,1374914453788.2727,382111317.28782684,131714.05484400893,9,365990331.36745524
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,330695366.0305028,BAU,BAU,34.499729613129496,1.0440475732245125,1242321994838.8306,345261694.3807383,118528.69920557798,10,330695366.0305028
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,297055653.90506846,BAU,BAU,34.499729613129496,1.0440475732245125,1115947819188.547,310140234.5722074,106037.36177929575,11,297055653.90506846
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,265820618.41416848,BAU,BAU,34.499729613129496,1.0440475732245125,998607282894.678,277529371.56835175,94887.6640206523,12,265820618.41416848
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,236764798.06107882,BAU,BAU,34.499729613129496,1.0440475732245125,889453395629.7456,247193712.8406611,84515.86165273843,13,236764798.06107882
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,209543767.74167693,BAU,BAU,34.499729613129496,1.0440475732245125,787192256945.2429,218773662.19501868,74799.00825493698,14,209543767.74167693
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,184019199.46638957,BAU,BAU,34.499729613129496,1.0440475732245125,691304210620.9708,192124798.62960154,65687.72609320465,15,184019199.46638957
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,160633312.41993594,BAU,BAU,34.499729613129496,1.0440475732245125,603450539747.4999,167708820.01104906,57339.87028680744,16,160633312.41993594
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,139439228.74032348,BAU,BAU,34.499729613129496,1.0440475732245125,523830808053.98517,0.0,49774.403381289674,17,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,120339309.0980775,BAU,BAU,34.499729613129496,1.0440475732245125,452078214251.3017,0.0,42956.471918158684,18,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,103441109.25526674,BAU,BAU,34.499729613129496,1.0440475732245125,388596812652.31616,0.0,36924.46913822308,19,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,96145853.47710544,BAU,BAU,34.499729613129496,1.0440475732245125,361190753656.1677,0.0,34320.34541240906,20,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,89417684.08960806,BAU,BAU,34.499729613129496,1.0440475732245125,335915065897.3065,0.0,31918.649561562066,21,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,82663059.36252691,BAU,BAU,34.499729613129496,1.0440475732245125,310539993467.16815,0.0,29507.51017925032,22,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,76584410.7789985,BAU,BAU,34.499729613129496,1.0440475732245125,287704357985.3068,0.0,27337.668095763853,23,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,71147737.47380719,BAU,BAU,34.499729613129496,1.0440475732245125,267280428533.66373,0.0,25396.986319268726,24,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,66324399.10139482,BAU,BAU,34.499729613129496,1.0440475732245125,249160612037.51932,0.0,23675.241355805087,25,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,62091098.075850725,BAU,BAU,34.499729613129496,1.0440475732245125,233257386546.53345,0.0,22164.116869651607,26,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,58412930.19253,BAU,BAU,34.499729613129496,1.0440475732245125,219439627570.92792,0.0,20851.15341178957,27,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,55244467.060985476,BAU,BAU,34.499729613129496,1.0440475732245125,207536674453.0708,0.0,19720.134806530787,28,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,52529318.76846187,BAU,BAU,34.499729613129496,1.0440475732245125,197336687427.12607,0.0,18750.93203932552,29,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,50207442.17557223,BAU,BAU,34.499729613129496,1.0440475732245125,188614102664.98526,0.0,17922.1120352269,30,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,48216833.77680065,BAU,BAU,34.499729613129496,1.0440475732245125,181135991838.73093,0.0,17211.54194451621,31,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,46514254.92352178,BAU,BAU,34.499729613129496,1.0440475732245125,174739920485.3128,0.0,16603.787244514424,32,0.0
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,2062217426.8106701,BAU,BAU,9.735857537746353,1.294780769584131,27452506218950.4,2670119466.9357257,2345679.393878217,0,2062217426.8106701
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1904847318.5092294,BAU,BAU,9.735857537746353,1.294780769584131,25357574898588.305,2466359676.999648,2163001.1388495825,1,1904847318.5092294
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1759817899.3080423,BAU,BAU,9.735857537746353,1.294780769584131,23426924434292.293,2278578373.9939957,1998293.2273206983,2,1759817899.3080423
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1623432346.4319289,BAU,BAU,9.735857537746353,1.294780769584131,21611342241149.36,2101988982.8809042,1843404.270485558,3,1623432346.4319289
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1485028412.3082297,BAU,BAU,9.735857537746353,1.294780769584131,19768891094698.6,1922786230.5427496,1686227.1037045065,4,1485028412.3082297
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1360566146.2387834,BAU,BAU,9.735857537746353,1.294780769584131,18112033244078.844,1761634881.8971672,1544883.987586949,5,1360566146.2387834
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1245674234.5204058,BAU,BAU,9.735857537746353,1.294780769584131,16582577193543.082,1612875044.0234542,1414410.921723257,6,1245674234.5204058
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1136272534.8651752,BAU,BAU,9.735857537746353,1.294780769584131,15126207559040.574,1471223827.1500428,1290174.747540807,7,1136272534.8651752
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1033078898.0651567,BAU,BAU,9.735857537746353,1.294780769584131,13752480463547.113,1337610690.6779294,1172990.3161773242,8,1033078898.0651567
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,937145145.5489564,BAU,BAU,9.735857537746353,1.294780769584131,12475397890527.025,1213397512.7659101,1064051.636878831,9,937145145.5489564
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,846769792.4508038,BAU,BAU,9.735857537746353,1.294780769584131,11272309452464.547,1096381243.5300465,961426.5455101538,10,846769792.4508038
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,760632836.8699645,BAU,BAU,9.735857537746353,1.294780769584131,10125643112620.09,984852769.8934534,863616.1010753675,11,760632836.8699645
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,680653232.567365,BAU,BAU,9.735857537746353,1.294780769584131,9060944232685.795,881296716.2834994,772807.9336057715,12,680653232.567365
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,606253668.8081193,BAU,BAU,9.735857537746353,1.294780769584131,8070527577179.8545,784965591.8625795,688335.2970576698,13,606253668.8081193
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,536552219.7961881,BAU,BAU,9.735857537746353,1.294780769584131,7142652835364.103,694717496.0697823,609196.8603282043,14,536552219.7961881
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,471194686.5464845,BAU,BAU,9.735857537746353,1.294780769584131,6272604864346.993,610093818.8706105,534990.4688801551,15,471194686.5464845
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,411313403.78675896,BAU,BAU,9.735857537746353,1.294780769584131,5475457451087.831,532560685.49528813,467001.7660032811,16,411313403.78675896
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,357044394.6561168,BAU,BAU,9.735857537746353,1.294780769584131,4753021353280.57,0.0,405385.1912212999,17,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,308137646.47446895,BAU,BAU,9.735857537746353,1.294780769584131,4101968369657.1357,0.0,349856.8822480571,18,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,264868563.676468,BAU,BAU,9.735857537746353,1.294780769584131,3525964719820.142,0.0,300729.5309534599,19,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,246188525.01944193,BAU,BAU,9.735857537746353,1.294780769584131,3277293619122.803,0.0,279520.37277498393,20,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,228960552.749339,BAU,BAU,9.735857537746353,1.294780769584131,3047952614757.2505,0.0,259959.8785126459,21,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,211664839.6376349,BAU,BAU,9.735857537746353,1.294780769584131,2817709835510.3696,0.0,240322.47187067944,22,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,196100013.12905613,BAU,BAU,9.735857537746353,1.294780769584131,2610508843525.507,0.0,222650.2992642905,23,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,182179011.50898793,BAU,BAU,9.735857537746353,1.294780769584131,2425190661950.452,0.0,206844.51155775407,24,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,169828499.06742293,BAU,BAU,9.735857537746353,1.294780769584131,2260779036289.0156,0.0,192821.84400509016,25,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,158988820.62315014,BAU,BAU,9.735857537746353,1.294780769584131,2116479829021.119,0.0,180514.56461721123,26,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,149570601.39454618,BAU,BAU,9.735857537746353,1.294780769584131,1991103271446.1228,0.0,169821.19802163984,27,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,141457518.64866185,BAU,BAU,9.735857537746353,1.294780769584131,1883100860235.4368,0.0,160609.67236948042,28,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,134505181.86895236,BAU,BAU,9.735857537746353,1.294780769584131,1790550450079.9053,0.0,152716.04788731513,29,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,128559846.18355243,BAU,BAU,9.735857537746353,1.294780769584131,1711405369277.4365,0.0,145965.76394567257,30,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,123462747.05902712,BAU,BAU,9.735857537746353,1.294780769584131,1643552123739.189,0.0,140178.56063371545,31,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,119103168.7573188,BAU,BAU,9.735857537746353,1.294780769584131,1585516851180.7842,0.0,135228.7322372091,32,0.0
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,583201324.9908426,BAU,BAU,30.849361187210917,1.0643421851921036,2450157955192.065,620725772.6476835,246593.69724235017,0,583201324.9908426
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,538696582.4345288,BAU,BAU,30.849361187210917,1.0643421851921036,2263183673163.746,573357497.7038846,223851.49711262612,1,538696582.4345288
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,497681824.07726175,BAU,BAU,30.849361187210917,1.0643421851921036,2090871587845.8398,529703760.1687848,205994.75970616,2,497681824.07726175
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,459111577.25805455,BAU,BAU,30.849361187210917,1.0643421851921036,1928829436999.756,488651819.38583106,189279.89031166007,3,459111577.25805455
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,419970526.11791354,BAU,BAU,30.849361187210917,1.0643421851921036,1764389210758.669,446992347.4846175,172456.6946271846,4,419970526.11791354
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,384772220.86679226,BAU,BAU,30.849361187210917,1.0643421851921036,1616513333381.9028,409529306.35858035,157374.03905806175,5,384772220.86679226
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,352280440.769426,BAU,BAU,30.849361187210917,1.0643421851921036,1480008167716.9187,374946934.12896824,143508.99198267102,6,352280440.769426
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,321341309.2473654,BAU,BAU,30.849361187210917,1.0643421851921036,1350026022654.5757,342017111.2768324,130380.11316388831,7,321341309.2473654
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,292157836.6755764,BAU,BAU,30.849361187210917,1.0643421851921036,1227419789750.319,310955910.30828065,118061.82731671394,8,292157836.6755764
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,265027481.3350538,BAU,BAU,30.849361187210917,1.0643421851921036,1113439157134.622,282079928.6201106,106665.24437518252,9,265027481.3350538
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,239469058.16001925,BAU,BAU,30.849361187210917,1.0643421851921036,1006062559755.5619,254877020.64792982,95987.42276371841,10,239469058.16001925
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,215109266.62091166,BAU,BAU,30.849361187210917,1.0643421851921036,903721679396.1045,228949866.89037195,85871.63397621785,11,215109266.62091166
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,192490792.6447427,BAU,BAU,30.849361187210917,1.0643421851921036,808696459849.6893,204876070.87286553,76842.33761491749,12,192490792.6447427
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,171450371.00974673,BAU,BAU,30.849361187210917,1.0643421851921036,720300987753.6853,182481862.53251073,68442.99985635518,13,171450371.00974673
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,151738590.4336281,BAU,BAU,30.849361187210917,1.0643421851921036,637487431062.3733,161501782.92009735,60574.05569954671,14,151738590.4336281
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,133255282.37221314,BAU,BAU,30.849361187210917,1.0643421851921036,559834959532.6616,141829218.42843214,53195.51785479351,15,133255282.37221314
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,116320674.5109881,BAU,BAU,30.849361187210917,1.0643421851921036,488688920607.0982,123805000.8920445,46435.22123608647,16,116320674.5109881
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,100973234.60506184,BAU,BAU,30.849361187210917,1.0643421851921036,424210925846.1504,0.0,40308.52217390121,17,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,87142258.31240095,BAU,BAU,30.849361187210917,1.0643421851921036,366103930646.73444,0.0,34787.195490052705,18,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,74905630.84002075,BAU,BAU,30.849361187210917,1.0643421851921036,314695148016.4053,0.0,29902.332964518828,19,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,69622859.41445567,BAU,BAU,30.849361187210917,1.0643421851921036,292501055034.8559,0.0,27793.450249412006,20,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,64750736.75454377,BAU,BAU,30.849361187210917,1.0643421851921036,272032188483.4259,0.0,25848.49854969513,21,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,59859456.77976087,BAU,BAU,30.849361187210917,1.0643421851921036,251482837808.5554,0.0,23895.899248568934,22,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,55457676.77099891,BAU,BAU,30.849361187210917,1.0643421851921036,232989984923.4169,0.0,22138.708367423074,23,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,51520775.41206727,BAU,BAU,30.849361187210917,1.0643421851921036,216450190224.65784,0.0,20567.097075146987,24,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,48028013.14238935,BAU,BAU,30.849361187210917,1.0643421851921036,201776322224.13428,0.0,19172.78613773724,25,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,44962519.29630569,BAU,BAU,30.849361187210917,1.0643421851921036,188897503518.27466,0.0,17949.040784306457,26,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,42299018.41528034,BAU,BAU,30.849361187210917,1.0643421851921036,177707546306.83002,0.0,16885.77105007499,27,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,40004614.078644656,BAU,BAU,30.849361187210917,1.0643421851921036,168068245439.4608,0.0,15969.844681657563,28,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,38038472.211644806,BAU,BAU,30.849361187210917,1.0643421851921036,159808047922.69162,0.0,15184.960713614159,29,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,36357113.29955231,BAU,BAU,30.849361187210917,1.0643421851921036,152744286683.70404,0.0,14513.762120685558,30,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,34915638.25216599,BAU,BAU,30.849361187210917,1.0643421851921036,146688330698.65906,0.0,13938.325182986584,31,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,33682736.32392956,BAU,BAU,30.849361187210917,1.0643421851921036,141508636589.61783,0.0,13446.150648745486,32,0.0
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,1493329860.7939336,BAU,BAU,11.083559048205945,1.2650897280998419,17462172192742.176,1889196267.5551722,1492055.3030088553,0,1493329860.7939336
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,1379372196.1618557,BAU,BAU,11.083559048205945,1.2650897280998419,16129614387040.66,1745029596.5908837,1375856.1072145684,1,1379372196.1618557
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,1274350892.6023755,BAU,BAU,11.083559048205945,1.2650897280998419,14901553437608.57,1612168224.22613,1271087.6066745734,2,1274350892.6023755
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,1175588940.5196726,BAU,BAU,11.083559048205945,1.2650897280998419,13746685877106.82,1487225493.1192138,1172564.8119454575,3,1175588940.5196726
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,1075365402.0163043,BAU,BAU,11.083559048205945,1.2650897280998419,12574727334617.562,1360433724.0447836,1072586.5174608743,4,1075365402.0163043
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,985237554.1729121,BAU,BAU,11.083559048205945,1.2650897280998419,11520822206405.736,1246413909.5223627,982680.0509175836,5,985237554.1729121
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,902039962.9285697,BAU,BAU,11.083559048205945,1.2650897280998419,10547955659990.0,1141161491.4364955,899687.878018847,6,902039962.9285697
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,822818042.4885752,BAU,BAU,11.083559048205945,1.2650897280998419,9621578405719.184,1040938653.6475158,820662.9085374122,7,822818042.4885752
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,748091615.8402859,BAU,BAU,11.083559048205945,1.2650897280998419,8747768965662.184,946403018.8771586,746123.4583882247,8,748091615.8402859
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,678622346.7768306,BAU,BAU,11.083559048205945,1.2650897280998419,7935433814307.844,858518160.1663772,676829.0208899446,9,678622346.7768306
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,613178125.5678234,BAU,BAU,11.083559048205945,1.2650897280998419,7170165342970.8955,775725348.1513684,611550.5722673307,10,613178125.5678234
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,550803088.7679054,BAU,BAU,11.083559048205945,1.2650897280998419,6440786214002.217,696815329.8059424,549334.6561922492,11,550803088.7679054
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,492886823.58326435,BAU,BAU,11.083559048205945,1.2650897280998419,5763545490457.697,623546057.6309466,491572.79488113703,12,492886823.58326435
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,439011277.41277605,BAU,BAU,11.083559048205945,1.2650897280998419,5133554696791.436,555388657.5748931,437840.88008934155,13,439011277.41277605
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,388537814.3351707,BAU,BAU,11.083559048205945,1.2650897280998419,4543345978299.345,491535197.8937879,387501.9784891511,14,388537814.3351707
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,341209945.4302129,BAU,BAU,11.083559048205945,1.2650897280998419,3989920095624.959,431661197.08926994,340300.2849558528,15,341209945.4302129
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,297847637.2248944,BAU,BAU,11.083559048205945,1.2650897280998419,3482865283131.3145,376803986.392022,297053.57999826985,16,297847637.2248944
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,258549389.23373976,BAU,BAU,11.083559048205945,1.2650897280998419,3023333339579.48,0.0,257860.10053273386,17,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,223134157.79185686,BAU,BAU,11.083559048205945,1.2650897280998419,2609207240637.624,0.0,222539.28555398298,18,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,191801373.6967527,BAU,BAU,11.083559048205945,1.2650897280998419,2242819019581.203,0.0,191290.03418008084,19,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,178274449.15200967,BAU,BAU,11.083559048205945,1.2650897280998419,2084642656916.794,0.0,177799.17220843336,20,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,165799020.95641792,BAU,BAU,11.083559048205945,1.2650897280998419,1938761910104.5696,0.0,165357.00331281874,21,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,153274539.04794252,BAU,BAU,11.083559048205945,1.2650897280998419,1792307556346.18,0.0,152865.9114807657,22,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2029-new,142003457.7831096,BAU,BAU,11.083559048205945,1.2650897280998419,1660509775419.0217,0.0,141624.87874548836,23,0.0
