analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2060,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2029-new,14467832.904244365,BAU,BAU,15.5710737772431,0.8946702814462759,120422233583.85391,0.0,11442.520635137798,31,0.0
2061,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2029-new,12712843.552954163,BAU,BAU,15.5710737772431,0.8946702814462759,105814673557.62184,0.0,10054.510281445228,32,0.0
2029,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,7114264078.018228,BAU,BAU,8.778631733649936,0.6720360310834688,105032791419784.2,4781041795.071063,8974526.862863462,0,7114264078.018228
2030,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,7777817888.134129,BAU,BAU,8.778631733649936,0.6720360310834688,114829294356616.56,5226973864.031667,9794938.808619393,1,7777817888.134129
2031,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,7593902832.466265,BAU,BAU,8.778631733649936,0.6720360310834688,112114029436860.9,5103376319.96414,9563214.5969348,2,7593902832.466265
2032,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,6918871160.818249,BAU,BAU,8.778631733649936,0.6720360310834688,102148070907288.78,4649730714.494168,8713026.15224992,3,6918871160.818249
2033,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,6031654234.640772,BAU,BAU,8.778631733649936,0.6720360310834688,89049474997807.25,4053488972.7157817,7595653.068887965,4,6031654234.640772
2034,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,5374335315.524415,BAU,BAU,8.778631733649936,0.6720360310834688,79345022060623.28,3611746975.1567497,6767813.001682923,5,5374335315.524415
2035,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,4769599641.754266,BAU,BAU,8.778631733649936,0.6720360310834688,70416891871661.23,3205342813.101671,6006208.792193345,6,4769599641.754266
2036,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,4205656011.5970006,BAU,BAU,8.778631733649936,0.6720360310834688,62091002780498.35,2826352374.135979,5295989.9911598265,7,4205656011.5970006
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,3686838835.443865,BAU,BAU,8.778631733649936,0.6720360310834688,54431346679698.48,2477688538.216093,4642612.852351523,8,3686838835.443865
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,3213054200.977723,BAU,BAU,8.778631733649936,0.6720360310834688,47436537076897.914,2159288192.881135,4045957.1203627773,9,3213054200.977723
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,2773061119.651116,BAU,BAU,8.778631733649936,0.6720360310834688,40940615498738.12,1863596988.802216,3491866.036502873,10,2773061119.651116
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,2370705512.2105756,BAU,BAU,8.778631733649936,0.6720360310834688,35000361927963.293,1593199523.293697,2985180.8688359894,11,2370705512.2105756
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,2014514064.2513072,BAU,BAU,8.778631733649936,0.6720360310834688,29741661709818.133,1353826036.3012764,2536666.3272303888,12,2014514064.2513072
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,1733228744.127979,BAU,BAU,8.778631733649936,0.6720360310834688,25588852363135.758,1164792166.163552,2182473.218051849,13,1733228744.127979
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,1482134162.7920325,BAU,BAU,8.778631733649936,0.6720360310834688,21881769733242.277,0.0,1866296.1405482339,14,0.0
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,1245677846.5615072,BAU,BAU,8.778631733649936,0.6720360310834688,18390801915605.46,0.0,1568551.4953819897,15,0.0
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,1044612278.7004524,BAU,BAU,8.778631733649936,0.6720360310834688,15422332145681.844,0.0,1315370.7087052045,16,0.0
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,875943365.9201678,BAU,BAU,8.778631733649936,0.6720360310834688,12932156557486.87,0.0,1102983.632788055,17,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,735138999.1869204,BAU,BAU,8.778631733649936,0.6720360310834688,10853364496930.176,0.0,925683.4579431748,18,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,618727556.6786379,BAU,BAU,8.778631733649936,0.6720360310834688,9134702014660.521,0.0,779098.7348303959,19,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,522498050.560268,BAU,BAU,8.778631733649936,0.6720360310834688,7713999390507.286,0.0,657927.0080163665,20,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,443003381.96730727,BAU,BAU,8.778631733649936,0.6720360310834688,6540364724469.532,0.0,557827.7073500064,21,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,376126924.8542791,BAU,BAU,8.778631733649936,0.6720360310834688,5553021424612.223,0.0,473617.1973051765,22,0.0
2052,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,319027053.97984946,BAU,BAU,8.778631733649936,0.6720360310834688,4710016615979.759,0.0,401717.31717691367,23,0.0
2053,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,272316153.4713291,BAU,BAU,8.778631733649936,0.6720360310834688,4020391348160.294,0.0,342899.17808459146,24,0.0
2054,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,233505705.544703,BAU,BAU,8.778631733649936,0.6720360310834688,3447405915333.7354,0.0,294029.2505188143,25,0.0
2055,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,201036493.2260293,BAU,BAU,8.778631733649936,0.6720360310834688,2968040521017.0913,0.0,253144.17603754773,26,0.0
2056,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,173740896.84954956,BAU,BAU,8.778631733649936,0.6720360310834688,2565056790099.9736,0.0,218773.69362762675,27,0.0
2057,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,150738875.62762335,BAU,BAU,8.778631733649936,0.6720360310834688,2225462072959.6694,0.0,189809.6602027302,28,0.0
2058,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,131267917.11021972,BAU,BAU,8.778631733649936,0.6720360310834688,1937998871949.0862,0.0,165291.92378853756,29,0.0
2059,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,114698614.72594298,BAU,BAU,8.778631733649936,0.6720360310834688,1693374823387.7822,0.0,144427.93868674396,30,0.0
2060,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,100522556.7525168,BAU,BAU,8.778631733649936,0.6720360310834688,1484083894073.22,0.0,126577.51532550494,31,0.0
2061,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2029-new,88328884.2216862,BAU,BAU,8.778631733649936,0.6720360310834688,1304060289449.2195,0.0,111223.30208712394,32,0.0
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2030-new,1245564779.3741863,BAU,BAU,49.07543533832712,0.6149991576476012,3289454736730.906,766021290.1106447,325359.9680100539,0,1245564779.3741863
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2030-new,1155722989.8920343,BAU,BAU,49.07543533832712,0.6149991576476012,3052188474178.9653,710768665.2575681,300704.6606645858,1,1155722989.8920343
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2030-new,1071018072.3210018,BAU,BAU,49.07543533832712,0.6149991576476012,2828488352802.3564,658675212.3027737,277565.21903720085,2,1071018072.3210018
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2030-new,992359436.7923079,BAU,BAU,49.07543533832712,0.6149991576476012,2620756065000.6304,610300217.7109172,256160.56006135663,3,992359436.7923079
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2030-new,912852896.3368266,BAU,BAU,49.07543533832712,0.6149991576476012,2410784516002.7744,561403762.3033214,234699.5157709341,4,912852896.3368266
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2030-new,844144953.3955977,BAU,BAU,49.07543533832712,0.6149991576476012,2229331353468.251,519148435.27076614,216167.11468904893,5,844144953.3955977
