analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,773739438.5885725,+10%,HC,14.560679761246465,0.4263176519386932,6887075437588.46,0.0,587398.6640719197,17,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,701866010.5275625,+10%,HC,14.560679761246465,0.4263176519386932,6247328132065.015,0.0,532834.6163838251,18,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,590689972.7900143,+10%,HC,14.560679761246465,0.4263176519386932,5257747246609.055,0.0,448433.2626632863,19,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,554820048.1128914,+10%,HC,14.560679761246465,0.4263176519386932,4938468087668.159,0.0,421201.9431972173,20,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,520113922.9321865,+10%,HC,14.560679761246465,0.4263176519386932,4629547939172.275,0.0,394854.1437320034,21,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,486678772.240837,+10%,HC,14.560679761246465,0.4263176519386932,4331940768600.0825,0.0,369471.22815390106,22,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,455345540.92642653,+10%,HC,14.560679761246465,0.4263176519386932,4053042838620.711,0.0,345684.0237059604,23,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,426632882.5868956,+10%,HC,14.560679761246465,0.4263176519386932,3797470698781.524,0.0,323886.2758990762,24,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,400894067.12065375,+10%,HC,14.560679761246465,0.4263176519386932,3568368813896.947,0.0,304346.1761372706,25,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,375180588.66142046,+10%,HC,14.560679761246465,0.4263176519386932,3339492454389.426,0.0,284825.31143487414,26,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,352172439.36100507,+10%,HC,14.560679761246465,0.4263176519386932,3134696302082.2437,0.0,267358.24760459457,27,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,331419066.40875643,+10%,HC,14.560679761246465,0.4263176519386932,2949969974357.148,0.0,251602.93911292116,28,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,312586695.6993926,+10%,HC,14.560679761246465,0.4263176519386932,2782342538975.782,0.0,237305.99514924447,29,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,295444217.4068359,+10%,HC,14.560679761246465,0.4263176519386932,2629756881194.8833,0.0,224291.96439711162,30,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,279800423.4714514,+10%,HC,14.560679761246465,0.4263176519386932,2490511052961.522,0.0,212415.68770708822,31,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2025-new,265469972.44727784,+10%,HC,14.560679761246465,0.4263176519386932,2362955325107.9883,0.0,201536.45967846032,32,0.0
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,1383963136.0628645,+10%,HC,14.946738747557458,0.4221678275365482,12000513642398.367,584264710.5423278,1032344.1860873196,0,1383963136.0628645
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,1280203058.6534324,+10%,HC,14.946738747557458,0.4221678275365482,11100797319006.615,540460544.0773637,953336.4737562881,1,1280203058.6534324
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,1186090053.4175265,+10%,HC,14.946738747557458,0.4221678275365482,10284731938483.867,500729061.11398554,881761.4927459144,2,1186090053.4175265
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,1101604132.7761872,+10%,HC,14.946738747557458,0.4221678275365482,9552144186088.037,465061823.5394061,817568.0208872751,3,1101604132.7761872
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,1019248157.752696,+10%,HC,14.946738747557458,0.4221678275365482,8838025452684.48,430293780.4790847,755165.0848046255,4,1019248157.752696
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,946375232.5183485,+10%,HC,14.946738747557458,0.4221678275365482,8206135403991.348,399529175.94666684,699983.349960462,5,946375232.5183485
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,888216402.5342859,+10%,HC,14.946738747557458,0.4221678275365482,7701833075075.871,374976389.04022765,656958.6594708967,6,888216402.5342859
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,824609737.6016222,+10%,HC,14.946738747557458,0.4221678275365482,7150291902929.201,348123701.48875993,609905.598736055,7,824609737.6016222
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,758854887.1586884,+10%,HC,14.946738747557458,0.4221678275365482,6580123551451.921,320364119.1272759,561264.7985681945,8,758854887.1586884
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,694606356.0451757,+10%,HC,14.946738747557458,0.4221678275365482,6023016679136.542,293240456.3246699,513739.2306636305,9,694606356.0451757
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,632829342.1955836,+10%,HC,14.946738747557458,0.4221678275365482,5487340635338.372,267160188.59609237,468042.71949118644,10,632829342.1955836
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,573160509.1941053,+10%,HC,14.946738747557458,0.4221678275365482,4969944885551.794,241969926.99621716,423906.47906825476,11,573160509.1941053
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,516827023.83967435,+10%,HC,14.946738747557458,0.4221678275365482,4481470343200.264,218187741.86657512,382238.0499825801,12,516827023.83967435
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,464852910.3515535,+10%,HC,14.946738747557458,0.4221678275365482,4030796447550.037,196245943.28715715,343794.6906044378,13,464852910.3515535
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,416919609.9002275,+10%,HC,14.946738747557458,0.4221678275365482,3615160936023.5303,176010045.9689642,308340.6913943829,14,416919609.9002275
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,372930538.96562266,+10%,HC,14.946738747557458,0.4221678275365482,3233726321103.8623,157439275.45715097,275804.51792694844,15,372930538.96562266
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,334212310.7105014,+10%,HC,14.946738747557458,0.4221678275365482,2897995827799.7607,141093685.1486222,247170.0641530416,16,334212310.7105014
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,300898670.56222266,+10%,HC,14.946738747557458,0.4221678275365482,2609129179071.908,0.0,222532.62768304307,17,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,272947892.98294103,+10%,HC,14.946738747557458,0.4221678275365482,2366764567677.681,0.0,201861.34997722943,18,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,229712767.19611672,+10%,HC,14.946738747557458,0.4221678275365482,1991867503358.7463,0.0,169886.3793614675,19,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,215763352.04390225,+10%,HC,14.946738747557458,0.4221678275365482,1870910418248.9126,0.0,159569.94957244975,20,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,202266525.5847392,+10%,HC,14.946738747557458,0.4221678275365482,1753877785058.232,0.0,149588.2362876166,21,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,189263966.98254773,+10%,HC,14.946738747557458,0.4221678275365482,1641131008915.3484,0.0,139972.06375039008,22,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,177078821.4713881,+10%,HC,14.946738747557458,0.4221678275365482,1535472121672.6768,0.0,130960.41725746261,23,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,165912787.67268163,+10%,HC,14.946738747557458,0.4221678275365482,1438650076748.807,0.0,122702.46504590574,24,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,155903248.32469872,+10%,HC,14.946738747557458,0.4221678275365482,1351856136672.2585,0.0,115299.80989677693,25,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,145903562.2572191,+10%,HC,14.946738747557458,0.4221678275365482,1265147635596.2307,0.0,107904.44184000252,26,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,136955948.64039087,+10%,HC,14.946738747557458,0.4221678275365482,1187561783431.7556,0.0,101287.14450889445,27,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,128885192.49229419,+10%,HC,14.946738747557458,0.4221678275365482,1117579269637.9016,0.0,95318.33590741664,28,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,121561492.77198604,+10%,HC,14.946738747557458,0.4221678275365482,1054074573511.0859,0.0,89902.02037476053,29,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,114894973.43599176,+10%,HC,14.946738747557458,0.4221678275365482,996268368884.4927,0.0,84971.72918215838,30,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,108811275.79445334,+10%,HC,14.946738747557458,0.4221678275365482,943515882462.6344,0.0,80472.4696152381,31,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2025-new,103238322.61838584,+10%,HC,14.946738747557458,0.4221678275365482,895192123776.3282,0.0,76350.93623688303,32,0.0
2025,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,2866780781.844505,+10%,HC,9.096180081633392,0.6352887299872312,40846720260208.21,1821233522.049797,3513839.1103844116,0,2866780781.844505
2026,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,2651849192.9249663,+10%,HC,9.096180081633392,0.6352887299872312,37784312927468.305,1684689905.890966,3244916.794210978,1,2651849192.9249663
2027,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,2456900824.936304,+10%,HC,9.096180081633392,0.6352887299872312,35006632295992.332,1560841404.7783651,3001293.6198969027,2,2456900824.936304
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,2281894275.0363874,+10%,HC,9.096180081633392,0.6352887299872312,32513088446132.035,1449661715.9530003,2782795.240104441,3,2281894275.0363874
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,2111299755.34487,+10%,HC,9.096180081633392,0.6352887299872312,30082408476497.04,1341284940.1953945,2570391.39227429,4,2111299755.34487
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,1960348695.9308643,+10%,HC,9.096180081633392,0.6352887299872312,27931614200243.098,1245387433.3700435,2382566.691280736,5,1960348695.9308643
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,1839876833.8210201,+10%,HC,9.096180081633392,0.6352887299872312,26215096326957.7,1168853017.0910838,2236121.5015931646,6,1839876833.8210201
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,1708120170.7462173,+10%,HC,9.096180081633392,0.6352887299872312,24337789351440.625,1085149493.938937,2075964.7560991824,7,1708120170.7462173
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,1571913694.8287115,+10%,HC,9.096180081633392,0.6352887299872312,22397080157816.31,998619054.8372682,1910403.7462212576,8,1571913694.8287115
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,1438827451.8078637,+10%,HC,9.096180081633392,0.6352887299872312,20500828943359.297,914070864.5297818,1748638.7055527745,9,1438827451.8078637
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,1310860780.26228,+10%,HC,9.096180081633392,0.6352887299872312,18677522861375.133,832775080.2828947,1593099.3124609918,10,1310860780.26228
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,1187261054.759218,+10%,HC,9.096180081633392,0.6352887299872312,16916438287404.406,754253567.6412841,1442870.6872858715,11,1187261054.759218
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,1070570263.6678966,+10%,HC,9.096180081633392,0.6352887299872312,15253794205640.035,680121223.1676732,1301041.8691816556,12,1070570263.6678966
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,962909600.0139321,+10%,HC,9.096180081633392,0.6352887299872312,13719813986729.672,611725616.8853637,1170190.3745561473,13,962909600.0139321
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,863619191.9361854,+10%,HC,9.096180081633392,0.6352887299872312,12305095585881.393,548647539.637738,1049513.90761541,14,863619191.9361854
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,772498973.5716468,+10%,HC,9.096180081633392,0.6352887299872312,11006788406917.17,490759891.8367712,938768.9832259655,15,772498973.5716468
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,692296929.3288956,+10%,HC,9.096180081633392,0.6352887299872312,9864046525072.715,439808437.007414,841304.5281234519,16,692296929.3288956
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,623290103.3074611,+10%,HC,9.096180081633392,0.6352887299872312,8880817344664.71,0.0,757444.9113264532,17,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,565392064.036092,+10%,HC,9.096180081633392,0.6352887299872312,8055869365136.768,0.0,687085.0981525149,18,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,475833589.1919559,+10%,HC,9.096180081633392,0.6352887299872312,6779814358748.859,0.0,578250.3666576903,19,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,446938372.0909403,+10%,HC,9.096180081633392,0.6352887299872312,6368106963032.41,0.0,543135.8428770343,20,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,418980660.1398169,+10%,HC,9.096180081633392,0.6352887299872312,5969757411362.729,0.0,509160.60961512715,21,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,392046788.7495631,+10%,HC,9.096180081633392,0.6352887299872312,5585995835601.686,0.0,476429.5848184678,22,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,366806130.1907324,+10%,HC,9.096180081633392,0.6352887299872312,5226359645117.446,0.0,445756.214132067,23,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,343676488.75055474,+10%,HC,9.096180081633392,0.6352887299872312,4896801836020.517,0.0,417648.22859418986,24,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,322942442.9583044,+10%,HC,9.096180081633392,0.6352887299872312,4601377165357.877,0.0,392451.45843337337,25,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,302228807.5328109,+10%,HC,9.096180081633392,0.6352887299872312,4306243307493.5537,0.0,367279.4916961252,26,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,283694465.04080963,+10%,HC,9.096180081633392,0.6352887299872312,4042160644538.5693,0.0,344755.8813726946,27,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,266976470.16260937,+10%,HC,9.096180081633392,0.6352887299872312,3803957826790.4775,0.0,324439.56304695987,28,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,251805949.31339958,+10%,HC,9.096180081633392,0.6352887299872312,3587803865785.2583,0.0,306003.7917128247,29,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,237996730.68884003,+10%,HC,9.096180081633392,0.6352887299872312,3391046131904.2183,0.0,289222.3245901108,30,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,225394785.5742247,+10%,HC,9.096180081633392,0.6352887299872312,3211489979549.94,0.0,273907.9803558144,31,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2025-new,213850811.13808492,+10%,HC,9.096180081633392,0.6352887299872312,3047008098873.801,0.0,259879.32075294649,32,0.0
2025,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,2075944704.0942967,+10%,HC,10.251199179769259,0.6065975344780089,26245984362992.094,1259262939.2162802,2257810.804826395,0,2075944704.0942967
2026,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,1920304587.980148,+10%,HC,10.251199179769259,0.6065975344780089,24278240209821.88,1164852028.5155666,2085015.269219503,1,1920304587.980148
2027,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,1779135080.1262894,+10%,HC,10.251199179769259,0.6065975344780089,22493446670593.117,1079218953.1079419,1928475.650303301,2,1779135080.1262894
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,1652406199.1642807,+10%,HC,10.251199179769259,0.6065975344780089,20891224693529.664,1002345526.3692304,1788079.921519204,3,1652406199.1642807
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,1528872236.6290438,+10%,HC,10.251199179769259,0.6065975344780089,19329395786139.363,927410129.271057,1651600.222946678,4,1528872236.6290438
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,1419562848.7775223,+10%,HC,10.251199179769259,0.6065975344780089,17947406912051.82,861103324.1050236,1530913.8095980203,5,1419562848.7775223
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,1332324603.8014286,+10%,HC,10.251199179769259,0.6065975344780089,16844461535432.857,808184819.7903366,1436815.7245108874,6,1332324603.8014286
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,1236914606.4024332,+10%,HC,10.251199179769259,0.6065975344780089,15638201419318.8,750309350.6035528,1333907.3046650551,7,1236914606.4024332
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,1138282330.7380323,+10%,HC,10.251199179769259,0.6065975344780089,14391202325523.766,690479255.3655719,1227526.3847602005,8,1138282330.7380323
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,1041909534.0677634,+10%,HC,10.251199179769259,0.6065975344780089,13172769623806.293,632019754.5146363,1123584.5578321815,9,1041909534.0677634
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,949244013.2933751,+10%,HC,10.251199179769259,0.6065975344780089,12001207681700.42,575809078.0817716,1023643.0092106373,10,949244013.2933751
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,859740763.7911577,+10%,HC,10.251199179769259,0.6065975344780089,10869626054194.088,521516627.6059565,927113.8846664306,11,859740763.7911577
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,775240535.7595115,+10%,HC,10.251199179769259,0.6065975344780089,9801297182421.252,470258997.6191304,835982.0405802559,12,775240535.7595115
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,697279365.5273302,+10%,HC,10.251199179769259,0.6065975344780089,8815641037149.738,422967943.97126883,751903.6553405755,13,697279365.5273302
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,625379414.8503412,+10%,HC,10.251199179769259,0.6065975344780089,7906616351932.287,379353611.1615169,674363.2152726568,14,625379414.8503412
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,559395808.4484339,+10%,HC,10.251199179769259,0.6065975344780089,7072391481480.43,339328118.20215255,603204.2694554658,15,559395808.4484339
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,501318466.065752,+10%,HC,10.251199179769259,0.6065975344780089,6338124804235.27,304098545.5037826,540578.6645532262,16,501318466.065752
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,451348005.84333396,+10%,HC,10.251199179769259,0.6065975344780089,5706352717520.995,0.0,486694.8232773657,17,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,409421839.4744114,+10%,HC,10.251199179769259,0.6065975344780089,5176283922938.611,0.0,441485.2557874342,18,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,344569150.79417497,+10%,HC,10.251199179769259,0.6065975344780089,4356357144714.4814,0.0,371553.70087269816,19,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,323645028.0658533,+10%,HC,10.251199179769259,0.6065975344780089,4091815321007.0654,0.0,348990.92872869264,20,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,303399788.37710875,+10%,HC,10.251199179769259,0.6065975344780089,3835856555223.061,0.0,327160.2055949749,21,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,283895950.4738215,+10%,HC,10.251199179769259,0.6065975344780089,3589271266309.3364,0.0,306128.9463035233,22,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,265618232.20708212,+10%,HC,10.251199179769259,0.6065975344780089,3358187698970.6245,0.0,286419.82884520455,23,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,248869181.5090224,+10%,HC,10.251199179769259,0.6065975344780089,3146430939819.361,0.0,268359.0948571933,24,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,233854872.48704803,+10%,HC,10.251199179769259,0.6065975344780089,2956606365477.5337,0.0,252168.95691157886,25,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,218855343.3858286,+10%,HC,10.251199179769259,0.6065975344780089,2766968652360.023,0.0,235994.75635978638,26,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,205433922.96058628,+10%,HC,10.251199179769259,0.6065975344780089,2597282826954.698,0.0,221522.25231096623,27,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,193327788.73844126,+10%,HC,10.251199179769259,0.6065975344780089,2444226048099.249,0.0,208468.03964238497,28,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,182342239.157979,+10%,HC,10.251199179769259,0.6065975344780089,2305336721259.747,0.0,196622.16895624384,29,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,172342460.15398762,+10%,HC,10.251199179769259,0.6065975344780089,2178910404193.3489,0.0,185839.26837365073,30,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,163216913.69167998,+10%,HC,10.251199179769259,0.6065975344780089,2063536931440.8667,0.0,175999.06488259154,31,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2025-new,154857483.92757875,+10%,HC,10.251199179769259,0.6065975344780089,1957849404003.6396,0.0,166984.97566747043,32,0.0
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2025-new,8574685.321739493,+10%,HC,15.092929318983108,0.619906773066403,73631968164.47575,5315505.50785938,7676.132681146597,0,8574685.321739493
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2025-new,8350785.940342239,+10%,HC,15.092929318983108,0.619906773066403,71709314270.54324,5176708.764845845,7303.59365845483,1,8350785.940342239
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2025-new,8073372.863881911,+10%,HC,15.092929318983108,0.619906773066403,69327131129.36736,5004738.5198109,6894.583190815583,2,8073372.863881911
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2025-new,7646112.413320939,+10%,HC,15.092929318983108,0.619906773066403,65658188571.92049,4739876.87264475,6372.1272009048835,3,7646112.413320939
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2025-new,6848038.640184583,+10%,HC,15.092929318983108,0.619906773066403,58805022484.58958,4245145.535270863,5565.895378166403,4,6848038.640184583
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2025-new,6135642.108357369,+10%,HC,15.092929318983108,0.619906773066403,52687578312.1493,3803526.1000821576,4860.429099295773,5,6135642.108357369
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2025-new,5445757.05896751,+10%,HC,15.092929318983108,0.619906773066403,46763443246.22051,3375861.6853281343,4235.411818253438,6,5445757.05896751
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2025-new,4809439.241734184,+10%,HC,15.092929318983108,0.619906773066403,41299297157.70748,2981403.9606023664,3671.1771229429332,7,4809439.241734184
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2025-new,4232941.391507263,+10%,HC,15.092929318983108,0.619906773066403,36348833115.93363,2624029.038588477,3170.09078253992,8,4232941.391507263
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2025-new,3713605.084241577,+10%,HC,15.092929318983108,0.619906773066403,31889222878.541744,2302088.9442151836,2727.61278969319,9,3713605.084241577
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2025-new,3245579.887118553,+10%,HC,15.092929318983108,0.619906773066403,27870227997.48598,2011956.9545528824,2337.057968729187,10,3245579.887118553
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2025-new,2822361.486592947,+10%,HC,15.092929318983108,0.619906773066403,24235995063.582813,1749601.0015807296,1991.6171303449814,11,2822361.486592947
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2025-new,2442446.2755212565,+10%,HC,15.092929318983108,0.619906773066403,20973612401.456627,1514088.9890464367,1688.312877480054,12,2442446.2755212565
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2025-new,2106330.90364771,+10%,HC,15.092929318983108,0.619906773066403,18087344808.797817,1305728.7934902925,1425.6083431398263,13,2106330.90364771
