analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,17,0.0
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,18,0.0
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,19,0.0
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,20,0.0
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,21,0.0
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,22,0.0
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,23,0.0
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,24,0.0
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,25,0.0
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,26,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,27,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,28,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,29,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,30,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,31,0.0
2052,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,0.7810607069182356,0.0,0.0,0.0,32,0.0
2020,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,74388924089.61177,BAU,BAU,5.842962402932807,0.6586726801242744,1650049382791656.8,48997952001.66578,143141783.95717624,0,74388924089.61177
2021,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,67125027648.861664,BAU,BAU,5.842962402932807,0.6586726801242744,1488926097498759.0,44213421864.89173,128948444.67388003,1,67125027648.861664
2022,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,59382194437.78508,BAU,BAU,5.842962402932807,0.6586726801242744,1317179331197836.0,39113429161.99667,113883324.97536491,2,59382194437.78508
2023,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,50785104526.11154,BAU,BAU,5.842962402932807,0.6586726801242744,1126483967927455.2,33450760908.605305,97232463.6916583,3,50785104526.11154
2024,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,43515284456.20441,BAU,BAU,5.842962402932807,0.6586726801242744,965229288334208.9,28662329039.138332,83173807.77575879,4,43515284456.20441
2025,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,37283052293.1538,BAU,BAU,5.842962402932807,0.6586726801242744,826989745822906.0,24557327977.14509,71141792.88441549,5,37283052293.1538
2026,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,31650302951.38152,BAU,BAU,5.842962402932807,0.6586726801242744,702047562714904.9,20847189871.731697,60291844.68595603,6,31650302951.38152
2027,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,26792473766.042793,BAU,BAU,5.842962402932807,0.6586726801242744,594294182126694.2,17647470502.638718,50951811.70463213,7,26792473766.042793
2028,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,22616960229.79364,BAU,BAU,5.842962402932807,0.6586726801242744,501675507805952.56,14897173810.822302,42938406.71311148,8,22616960229.79364
2029,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,19080477363.529964,BAU,BAU,5.842962402932807,0.6586726801242744,423231418956083.8,12567789163.08683,36163008.59270258,9,19080477363.529964
2030,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,16099430268.673727,BAU,BAU,5.842962402932807,0.6586726801242744,357107664927662.44,10604254883.541191,30461283.818329606,10,16099430268.673727
2031,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,13537954211.535984,BAU,BAU,5.842962402932807,0.6586726801242744,300290577722257.25,8917080583.912115,25614485.98913082,11,13537954211.535984
2032,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,11331903389.20342,BAU,BAU,5.842962402932807,0.6586726801242744,251357314573944.0,7464015176.275966,21440276.218528274,12,11331903389.20342
2033,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,9426626643.13479,BAU,BAU,5.842962402932807,0.6586726801242744,209095637081328.38,6209061435.564485,17835230.556126066,13,9426626643.13479
2034,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,7865308103.490033,BAU,BAU,5.842962402932807,0.6586726801242744,174463429071725.38,0.0,14881032.646101886,14,0.0
2035,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,6598796895.984616,BAU,BAU,5.842962402932807,0.6586726801242744,146370456067766.22,0.0,12484668.05030012,15,0.0
2036,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,5516598517.64754,BAU,BAU,5.842962402932807,0.6586726801242744,122365796932192.16,0.0,10437068.283534398,16,0.0
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,4619667684.074699,BAU,BAU,5.842962402932807,0.6586726801242744,102470628579429.98,0.0,8740027.323425323,17,0.0
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,3831366207.720825,BAU,BAU,5.842962402932807,0.6586726801242744,84985009847472.73,0.0,7248541.459910645,18,0.0
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,3163722451.9031634,BAU,BAU,5.842962402932807,0.6586726801242744,70175746496862.195,0.0,5985359.594463874,19,0.0
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,2559942253.9100347,BAU,BAU,5.842962402932807,0.6586726801242744,56783065325129.64,0.0,4843027.641580307,20,0.0
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,2160957713.9170146,BAU,BAU,5.842962402932807,0.6586726801242744,47933035538896.56,0.0,4088208.601112488,21,0.0
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,1814086009.36784,BAU,BAU,5.842962402932807,0.6586726801242744,40238940631571.73,0.0,3431979.2464667526,22,0.0
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,1533089592.6818836,BAU,BAU,5.842962402932807,0.6586726801242744,34006050862111.03,0.0,2900376.07802945,23,0.0
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,1285073128.2674582,BAU,BAU,5.842962402932807,0.6586726801242744,28504702119169.06,0.0,2431166.0437439294,24,0.0
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,1039568515.9472826,BAU,BAU,5.842962402932807,0.6586726801242744,23059069735194.56,0.0,1966708.057714744,25,0.0
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,833243278.813983,BAU,BAU,5.842962402932807,0.6586726801242744,18482490165687.305,0.0,1576371.5862314703,26,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,660504390.1795993,BAU,BAU,5.842962402932807,0.6586726801242744,14650902331026.244,0.0,1249575.4598132283,27,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,490891491.4348638,BAU,BAU,5.842962402932807,0.6586726801242744,10888653282362.592,0.0,928693.2384527056,28,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,328350734.01574445,BAU,BAU,5.842962402932807,0.6586726801242744,7283274124911.385,0.0,621190.4501136921,29,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,223640964.27563435,BAU,BAU,5.842962402932807,0.6586726801242744,4960666383955.322,0.0,423095.23588754947,30,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,119776502.51910448,BAU,BAU,5.842962402932807,0.6586726801242744,2656808745029.17,0.0,226599.21786353792,31,0.0
2020,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,6695710171.122724,BAU,BAU,7.008592610081041,0.5943442637807744,123819083945632.02,3979556932.145378,10741305.532283578,0,6695710171.122724
2021,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,7449340118.334048,BAU,BAU,7.008592610081041,0.5943442637807744,137755435327766.97,4427472568.283837,11930309.476561258,1,7449340118.334048
2022,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,7367316933.282202,BAU,BAU,7.008592610081041,0.5943442637807744,136238637949167.2,4378722558.751243,11779192.637084998,2,7367316933.282202
2023,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,6634720934.667646,BAU,BAU,7.008592610081041,0.5943442637807744,122691252663301.45,3943308329.305934,10590095.473632865,3,6634720934.667646
2024,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,5722201130.24262,BAU,BAU,7.008592610081041,0.5943442637807744,105816662309399.0,3400957417.9595656,9118221.791200913,4,5722201130.24262
2025,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,5058816622.542906,BAU,BAU,7.008592610081041,0.5943442637807744,93549156705384.81,3006678641.1272073,8047566.205580729,5,5058816622.542906
2026,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,4432123112.0861435,BAU,BAU,7.008592610081041,0.5943442637807744,81960152044745.9,2634206948.038594,7038737.857602778,6,4432123112.0861435
2027,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,3869873759.5783844,BAU,BAU,7.008592610081041,0.5943442637807744,71562868112597.72,2300037270.5611525,6135442.497633566,7,3869873759.5783844
2028,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,3364315123.9188933,BAU,BAU,7.008592610081041,0.5943442637807744,62213925946890.83,1999561395.4520996,5324889.921794386,8,3364315123.9188933
2029,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,2909071228.0935583,BAU,BAU,7.008592610081041,0.5943442637807744,53795419065270.23,1728989797.3470993,4596549.582032015,9,2909071228.0935583
2030,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,2503072547.8228083,BAU,BAU,7.008592610081041,0.5943442637807744,46287569503461.82,1487686810.6256142,3948329.678645293,10,2503072547.8228083
2031,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,2138298648.404007,BAU,BAU,7.008592610081041,0.5943442637807744,39542060973522.16,1270885535.9291046,3372898.2589804665,11,2138298648.404007
2032,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,1810551365.8194337,BAU,BAU,7.008592610081041,0.5943442637807744,33481259765263.25,1076090818.5552268,2855884.495457425,12,1810551365.8194337
2033,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,1550579675.5795953,BAU,BAU,7.008592610081041,0.5943442637807744,28673785171138.617,921578135.7157867,2445787.8537426107,13,1550579675.5795953
2034,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,1322078825.2227345,BAU,BAU,7.008592610081041,0.5943442637807744,24448278802298.824,0.0,2085340.3887208805,14,0.0
2035,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,1111106292.1247954,BAU,BAU,7.008592610081041,0.5943442637807744,20546911341900.492,0.0,1752548.8029074024,15,0.0
2036,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,930933590.8701483,BAU,BAU,7.008592610081041,0.5943442637807744,17215103624539.312,0.0,1468345.0485514563,16,0.0
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,779984979.2970092,BAU,BAU,7.008592610081041,0.5943442637807744,14423716552790.186,0.0,1230242.0559371335,17,0.0
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,654866012.851187,BAU,BAU,7.008592610081041,0.5943442637807744,12109979038230.428,0.0,1032884.3321287497,18,0.0
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,549731928.4151673,BAU,BAU,7.008592610081041,0.5943442637807744,10165807965463.113,0.0,867051.9271823145,19,0.0
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,461968448.8142267,BAU,BAU,7.008592610081041,0.5943442637807744,8542859335617.103,0.0,728620.4727347827,20,0.0
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,390102722.99966884,BAU,BAU,7.008592610081041,0.5943442637807744,7213896744640.07,0.0,615273.2533503516,21,0.0
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,331280376.92044944,BAU,BAU,7.008592610081041,0.5943442637807744,6126136250096.349,0.0,522498.1607707176,22,0.0
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-new,282359590.30561554,BAU,BAU,7.008592610081041,0.5943442637807744,5221478367699.867,0.0,445339.8899811217,23,0.0
