analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,228636491.20480534,BAU,BAU,10.124627065020514,0.6043823417575099,2926767796215.984,0.0,249624.02533926128,29,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,216066368.9209476,BAU,BAU,10.124627065020514,0.6043823417575099,2765858096714.269,0.0,235900.03706876002,30,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,204579441.75045642,BAU,BAU,10.124627065020514,0.6043823417575099,2618814340300.2646,0.0,223358.6750842096,31,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2023-new,194057630.33800957,BAU,BAU,10.124627065020514,0.6043823417575099,2484124997240.7524,0.0,211871.0210146638,32,0.0
2023,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,0,0.0
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,1,0.0
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,2,0.0
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,3,0.0
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,4,0.0
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,5,0.0
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,6,0.0
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,7,0.0
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,8,0.0
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,9,0.0
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,10,0.0
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,11,0.0
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,12,0.0
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,13,0.0
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,14,0.0
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,15,0.0
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,16,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,17,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,18,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,19,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,20,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,21,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,22,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,23,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,24,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,25,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,26,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,27,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,28,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,29,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,30,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,31,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2023-new,0.0,BAU,BAU,15.183421361517144,0.6484681962711971,0.0,0.0,0.0,32,0.0
2023,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,1454468242.6465292,BAU,BAU,4.6475105970772255,0.792487668489714,40560715817787.11,1152648146.5072794,3500998.1858122945,0,1454468242.6465292
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,1410914495.3725934,BAU,BAU,4.6475105970772255,0.792487668489714,39346133667293.805,1118132338.8761678,3390456.3381107077,1,1410914495.3725934
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,1354612015.140698,BAU,BAU,4.6475105970772255,0.792487668489714,37776027951979.49,1073513317.5870049,3249682.804569036,2,1354612015.140698
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,1278408502.3276172,BAU,BAU,4.6475105970772255,0.792487668489714,35650942689269.06,1013122973.3870404,3061702.958154427,3,1278408502.3276172
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,1136992432.0528386,BAU,BAU,4.6475105970772255,0.792487668489714,31707276632974.516,901052481.5680035,2718423.36212807,4,1136992432.0528386
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,1013206268.0366504,BAU,BAU,4.6475105970772255,0.792487668489714,28255255286878.49,802953473.0555292,2418367.30000393,5,1013206268.0366504
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,897506329.1718705,BAU,BAU,4.6475105970772255,0.792487668489714,25028734278835.99,711262698.2601774,2138580.2004551413,6,897506329.1718705
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,796587866.5496238,BAU,BAU,4.6475105970772255,0.792487668489714,22214423891597.312,631286061.1091068,1894890.3579532509,7,796587866.5496238
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,699598156.4893956,BAU,BAU,4.6475105970772255,0.792487668489714,19509674518833.91,554422911.9159832,1664155.7267820137,8,699598156.4893956
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,613473623.6028373,BAU,BAU,4.6475105970772255,0.792487668489714,17107922042619.62,486170281.6489489,1459271.5343913683,9,613473623.6028373
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,536216309.05192655,BAU,BAU,4.6475105970772255,0.792487668489714,14953449439874.436,424944812.5667212,1275484.3768729698,10,536216309.05192655
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,467295640.7376792,BAU,BAU,4.6475105970772255,0.792487668489714,13031460661089.172,370326032.82361037,1111531.468548262,11,467295640.7376792
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,405204839.78961426,BAU,BAU,4.6475105970772255,0.792487668489714,11299936205408.574,321119838.7456195,963828.0586403243,12,405204839.78961426
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,349430236.2666195,BAU,BAU,4.6475105970772255,0.792487668489714,9744551373334.436,276919153.2387432,831151.7648371875,13,349430236.2666195
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,308873834.60718596,BAU,BAU,4.6475105970772255,0.792487668489714,8613556117427.644,244778705.04532632,734676.0419237561,14,308873834.60718596
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,271913839.8395229,BAU,BAU,4.6475105970772255,0.792487668489714,7582853761444.748,215488364.964509,646756.7630211455,15,271913839.8395229
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,237972617.32766813,BAU,BAU,4.6475105970772255,0.792487668489714,6636335824204.24,0.0,566019.7187822039,16,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,207122038.95231953,BAU,BAU,4.6475105970772255,0.792487668489714,5776006594863.353,0.0,492635.6024758954,17,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,181446819.83281636,BAU,BAU,4.6475105970772255,0.792487668489714,5060002466529.374,0.0,431567.61037029035,18,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,158471889.54701626,BAU,BAU,4.6475105970772255,0.792487668489714,4419301218518.504,0.0,376922.2009274432,19,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,137898407.9213224,BAU,BAU,4.6475105970772255,0.792487668489714,3845569103141.523,0.0,327988.58880694053,20,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,119511151.84271285,BAU,BAU,4.6475105970772255,0.792487668489714,3332804199374.141,0.0,284254.8701646205,21,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,103393913.39593634,BAU,BAU,4.6475105970772255,0.792487668489714,2883343214775.6025,0.0,245920.34278821116,22,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,88147031.54678263,BAU,BAU,4.6475105970772255,0.792487668489714,2458153840640.0605,0.0,209655.94106819076,23,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,75019850.89961666,BAU,BAU,4.6475105970772255,0.792487668489714,2092076515534.894,0.0,178433.20600997112,24,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,63798678.22213779,BAU,BAU,4.6475105970772255,0.792487668489714,1779151982177.3464,0.0,151743.8725599059,25,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,54285508.64723736,BAU,BAU,4.6475105970772255,0.792487668489714,1513858484292.6157,0.0,129116.9901253172,26,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,46359419.12705854,BAU,BAU,4.6475105970772255,0.792487668489714,1292823844176.0745,0.0,110264.9456697774,27,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,40526058.03080357,BAU,BAU,4.6475105970772255,0.792487668489714,1130149063971.036,0.0,96390.41366608966,28,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,35591577.896894544,BAU,BAU,4.6475105970772255,0.792487668489714,992541352402.293,0.0,84653.85194639157,29,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,31368261.385128237,BAU,BAU,4.6475105970772255,0.792487668489714,874765841174.4749,0.0,74608.77859377097,30,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,27735033.178672682,BAU,BAU,4.6475105970772255,0.792487668489714,773446106262.2389,0.0,65967.21840310635,31,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2023-new,24599321.312303733,BAU,BAU,4.6475105970772255,0.792487668489714,686000595821.3739,0.0,58508.99081760499,32,0.0
2023,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,0,0.0
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,1,0.0
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,2,0.0
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,3,0.0
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,4,0.0
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,5,0.0
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,6,0.0
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,7,0.0
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,8,0.0
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,9,0.0
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,10,0.0
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,11,0.0
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,12,0.0
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,13,0.0
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,14,0.0
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,15,0.0
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,16,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,17,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,18,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,19,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,20,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,21,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,22,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,23,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,24,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,25,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,26,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,27,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,28,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,29,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,30,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,31,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2023-new,0.0,BAU,BAU,13.786480363990545,0.670572923654683,0.0,0.0,0.0,32,0.0
2023,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,4924778435.627722,BAU,BAU,6.764261527723873,0.6386054784427012,94360028294811.7,3144990489.108339,8144685.842266672,0,4924778435.627722
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,4887810930.397913,BAU,BAU,6.764261527723873,0.6386054784427012,93651721335408.61,3121382837.7442236,8069968.827472161,1,4887810930.397913
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,4802715326.407929,BAU,BAU,6.764261527723873,0.6386054784427012,92021267558611.36,3067040318.8448296,7916129.541729542,2,4802715326.407929
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,4585850682.661453,BAU,BAU,6.764261527723873,0.6386054784427012,87866084906733.64,2928549369.267805,7545939.371790285,3,4585850682.661453
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,4126861420.0436363,BAU,BAU,6.764261527723873,0.6386054784427012,79071731947764.12,2635436311.613692,6779214.938541558,4,4126861420.0436363
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,3721402461.1065764,BAU,BAU,6.764261527723873,0.6386054784427012,71303033449390.1,2376507999.152811,6102826.632933298,5,3721402461.1065764
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,3336014091.4501605,BAU,BAU,6.764261527723873,0.6386054784427012,63918892631563.52,2130396874.962123,5461549.780903946,6,3336014091.4501605
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,2996687688.448585,BAU,BAU,6.764261527723873,0.6386054784427012,57417311005724.516,1913701175.025061,4897696.628788302,7,2996687688.448585
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,2696509399.2843695,BAU,BAU,6.764261527723873,0.6386054784427012,51665817364079.46,1722005675.0552356,4407042.555338614,8,2696509399.2843695
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,2423524513.0448728,BAU,BAU,6.764261527723873,0.6386054784427012,46435356354246.92,1547676031.1706355,3960843.026304554,9,2423524513.0448728
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,2171946867.9780054,BAU,BAU,6.764261527723873,0.6386054784427012,41615063620848.875,1387017168.7772205,3549640.0816675466,10,2171946867.9780054
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,1941444775.435925,BAU,BAU,6.764261527723873,0.6386054784427012,37198583923623.336,1239817269.6873415,3172890.414349376,11,1941444775.435925
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,1727452211.7346714,BAU,BAU,6.764261527723873,0.6386054784427012,33098431068085.613,1103160446.1617222,2823130.677952362,12,1727452211.7346714
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,1529226947.9625177,BAU,BAU,6.764261527723873,0.6386054784427012,29300383756358.62,976572706.7510754,2499146.9321148526,13,1529226947.9625177
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,1388235146.7509787,BAU,BAU,6.764261527723873,0.6386054784427012,26598944386942.29,886534570.0818822,2268703.763595469,14,1388235146.7509787
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,1255692001.9555495,BAU,BAU,6.764261527723873,0.6386054784427012,24059383459144.758,801891791.6854969,2052072.933997375,15,1255692001.9555495
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,1129686102.9462864,BAU,BAU,6.764261527723873,0.6386054784427012,21645077851036.37,0.0,1846130.3349927433,16,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,1011242896.0613246,BAU,BAU,6.764261527723873,0.6386054784427012,19375675379619.668,0.0,1652551.3531277615,17,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,898593774.4101381,BAU,BAU,6.764261527723873,0.6386054784427012,17217289079538.988,0.0,1468462.5855938804,18,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,796178047.4832022,BAU,BAU,6.764261527723873,0.6386054784427012,15254977268565.588,0.0,1301097.0112359591,19,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,702945542.8184482,BAU,BAU,6.764261527723873,0.6386054784427012,13468618370768.592,0.0,1148738.4608428532,20,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,618212007.680206,BAU,BAU,6.764261527723873,0.6386054784427012,11845101926795.852,0.0,1010268.7433364182,21,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,542818045.3286657,BAU,BAU,6.764261527723873,0.6386054784427012,10400534112479.041,0.0,887061.5544533374,22,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,476898042.47105473,BAU,BAU,6.764261527723873,0.6386054784427012,9137489811878.863,0.0,779336.5060551483,23,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,418531799.7557561,BAU,BAU,6.764261527723873,0.6386054784427012,8019177508885.798,0.0,683955.6497328697,24,0.0
