analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2027-new,319734114.7453898,BAU,BAU,9.490851782063498,1.2891299194758348,4366219270212.495,0.0,372394.84155642375,21,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2027-new,297328550.52196425,BAU,BAU,9.490851782063498,1.2891299194758348,4060253776507.808,0.0,346299.044598351,22,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2027-new,277237970.3996105,BAU,BAU,9.490851782063498,1.2891299194758348,3785901200306.1035,0.0,322899.5133741076,23,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2027-new,257264687.41027474,BAU,BAU,9.490851782063498,1.2891299194758348,3513150408145.9043,0.0,299636.5983107642,24,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2027-new,239671874.99025753,BAU,BAU,9.490851782063498,1.2891299194758348,3272906802402.797,0.0,279146.22117693454,25,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2027-new,224361578.29867092,BAU,BAU,9.490851782063498,1.2891299194758348,3063832733154.013,0.0,261314.2938107058,26,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2027-new,211057826.94401357,BAU,BAU,9.490851782063498,1.2891299194758348,2882159608979.959,0.0,245819.3930499007,27,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2027-new,199595352.86537558,BAU,BAU,9.490851782063498,1.2891299194758348,2725630565320.31,0.0,232469.03091616926,28,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2027-new,189783884.9945248,BAU,BAU,9.490851782063498,1.2891299194758348,2591647302005.124,0.0,221041.59838801704,29,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2027-new,181409737.7903318,BAU,BAU,9.490851782063498,1.2891299194758348,2477291775934.1587,0.0,211288.2155694244,30,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2027-new,174253786.23786017,BAU,BAU,9.490851782063498,1.2891299194758348,2379571663740.3467,0.0,202953.66720041417,31,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2027-new,168106212.7873324,BAU,BAU,9.490851782063498,1.2891299194758348,2295621742768.93,0.0,195793.57844076207,32,0.0
2027,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,60609086.167843744,BAU,BAU,30.210639235154925,1.1071715832810007,260015703462.59192,67104657.89366616,27070.754918897368,0,60609086.167843744
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,55647206.306188345,BAU,BAU,30.210639235154925,1.1071715832810007,238729015866.7361,61611005.51118704,24440.59918640471,1,55647206.306188345
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,51300030.46131107,BAU,BAU,30.210639235154925,1.1071715832810007,220079436127.96332,56797935.94821335,22149.67476966274,2,51300030.46131107
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,47476561.613443226,BAU,BAU,30.210639235154925,1.1071715832810007,203676582942.0145,52564699.89029392,20145.650818794653,3,47476561.613443226
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,43614679.60353303,BAU,BAU,30.210639235154925,1.1071715832810007,187108935564.5973,48288933.870937236,18434.15944075969,4,43614679.60353303
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,40212857.11434912,BAU,BAU,30.210639235154925,1.1071715832810007,172514964206.4001,44522532.67954657,16929.238467502455,5,40212857.11434912
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,37028478.18564044,BAU,BAU,30.210639235154925,1.1071715832810007,158853835494.66357,40996878.819281526,15526.850442754901,6,37028478.18564044
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,34045937.98008889,BAU,BAU,30.210639235154925,1.1071715832810007,146058603976.00397,37694695.057701774,14219.38933147989,7,34045937.98008889
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,31227430.536466554,BAU,BAU,30.210639235154925,1.1071715832810007,133967080377.73477,34574123.70885714,12990.117948827052,8,31227430.536466554
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,28502732.92155076,BAU,BAU,30.210639235154925,1.1071715832810007,122278005160.4771,31557415.936588857,11809.120626378237,9,28502732.92155076
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,25913735.825846873,BAU,BAU,30.210639235154925,1.1071715832810007,111171091269.0875,28690951.923028473,10693.213755899718,10,25913735.825846873
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,23486214.749442615,BAU,BAU,30.210639235154925,1.1071715832810007,100756916757.30608,26003269.569417972,9652.311111516407,11,23486214.749442615
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,21161509.853314113,BAU,BAU,30.210639235154925,1.1071715832810007,90783828279.51807,23429422.368910283,8661.594272320539,12,21161509.853314113
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,18931806.481069896,BAU,BAU,30.210639235154925,1.1071715832810007,81218300608.60945,20960758.156015668,7717.36292383007,13,18931806.481069896
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,16862146.722964577,BAU,BAU,30.210639235154925,1.1071715832810007,72339367234.79651,18669289.68478123,6873.686674650365,14,16862146.722964577
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,14937918.311038876,BAU,BAU,30.210639235154925,1.1071715832810007,64084340871.8513,16538838.667355165,6089.294069643311,15,14937918.311038876
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,13140331.488047985,BAU,BAU,30.210639235154925,1.1071715832810007,56372612616.772575,14548601.618459277,5356.5256508457305,16,13140331.488047985
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,11461322.23337777,BAU,BAU,30.210639235154925,1.1071715832810007,49169587458.72456,0.0,4672.094200328008,17,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,9935235.511924418,BAU,BAU,30.210639235154925,1.1071715832810007,42622606840.59176,0.0,4050.0001019930287,18,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,8568223.75265268,BAU,BAU,30.210639235154925,1.1071715832810007,36758064959.126175,0.0,3492.751332416169,19,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,7972514.031077692,BAU,BAU,30.210639235154925,1.1071715832810007,34202443482.077663,0.0,3249.9161796670196,20,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,7406222.807119849,BAU,BAU,30.210639235154925,1.1071715832810007,31773028681.88865,0.0,3019.073185353059,21,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,6887227.200754653,BAU,BAU,30.210639235154925,1.1071715832810007,29546514206.66072,0.0,2807.5097799169016,22,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,6421855.174910825,BAU,BAU,30.210639235154925,1.1071715832810007,27550047301.7399,0.0,2617.8054946113252,23,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,5959200.1838208875,BAU,BAU,30.210639235154925,1.1071715832810007,25565236598.01816,0.0,2429.2087815436857,24,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,5551685.681684416,BAU,BAU,30.210639235154925,1.1071715832810007,23816981069.947853,0.0,2263.089541266445,25,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,5197042.672660196,BAU,BAU,30.210639235154925,1.1071715832810007,22295546623.400356,0.0,2118.522840155502,26,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,4888878.663381496,BAU,BAU,30.210639235154925,1.1071715832810007,20973509174.550556,0.0,1992.902841765794,27,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,4623365.435258088,BAU,BAU,30.210639235154925,1.1071715832810007,19834445493.60432,0.0,1884.6690108022826,28,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,4396095.607719406,BAU,BAU,30.210639235154925,1.1071715832810007,18859447719.844044,0.0,1792.024722339581,29,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,4202119.434537943,BAU,BAU,30.210639235154925,1.1071715832810007,18027281219.509666,0.0,1712.9522614778084,30,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,4036361.17118602,BAU,BAU,30.210639235154925,1.1071715832810007,17316170820.470936,0.0,1645.3825513611482,31,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2027-new,3893960.668399509,BAU,BAU,30.210639235154925,1.1071715832810007,16705266263.96723,0.0,1587.3344004021662,32,0.0
2027,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,1894747036.4601068,BAU,BAU,10.7639150538108,1.2604775528138548,22814067969950.42,2388286107.718539,1955964.1174036996,0,1894747036.4601068
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,1739629911.9895744,BAU,BAU,10.7639150538108,1.2604775528138548,20946350246752.125,2192764454.2664003,1792798.1176195145,1,1739629911.9895744
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,1603729520.3182309,BAU,BAU,10.7639150538108,1.2604775528138548,19310015309648.668,2021465061.1460607,1649944.2581329306,2,1603729520.3182309
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,1484201133.9566045,BAU,BAU,10.7639150538108,1.2604775528138548,17870810667382.93,1870802213.213169,1524380.149927764,3,1484201133.9566045
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,1363471884.3326735,BAU,BAU,10.7639150538108,1.2604775528138548,16417146798866.059,1718625704.0941436,1400366.204796476,4,1363471884.3326735
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,1257124907.5428424,BAU,BAU,10.7639150538108,1.2604775528138548,15136655466674.955,1584577727.0409453,1291126.4379964403,5,1257124907.5428424
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,1157575600.3411455,BAU,BAU,10.7639150538108,1.2604775528138548,13938012789231.293,1459098059.915036,1188870.6768830616,6,1157575600.3411455
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,1064336127.96332,BAU,BAU,10.7639150538108,1.2604775528138548,12815344897751.62,1341571797.9465795,1093097.6583986222,7,1064336127.96332
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,976224609.3165082,BAU,BAU,10.7639150538108,1.2604775528138548,11754421124465.518,1230509206.5479336,1002593.3498112863,8,976224609.3165082
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,891045751.5324641,BAU,BAU,10.7639150538108,1.2604775528138548,10728808621216.28,1123143168.3368225,915103.0025380214,9,891045751.5324641
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,810109131.5526801,BAU,BAU,10.7639150538108,1.2604775528138548,9754275602324.967,1021124375.6516794,831971.4289491035,10,810109131.5526801
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,734220537.015485,BAU,BAU,10.7639150538108,1.2604775528138548,8840524309619.34,925468505.7229528,754025.9994160528,11,734220537.015485
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,661546157.791455,BAU,BAU,10.7639150538108,1.2604775528138548,7965474397738.46,833864082.0463815,679383.276857511,12,661546157.791455
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,591841693.9253381,BAU,BAU,10.7639150538108,1.2604775528138548,7126184325844.99,746003170.0122167,607792.2611513193,13,591841693.9253381
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,527140475.9876332,BAU,BAU,10.7639150538108,1.2604775528138548,6347136803740.34,664448737.1620225,541347.2979910136,14,527140475.9876332
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,466985698.6845742,BAU,BAU,10.7639150538108,1.2604775528138548,5622831578978.947,588624990.6770003,479571.30537111446,15,466985698.6845742
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,410789961.0321433,BAU,BAU,10.7639150538108,1.2604775528138548,4946195936461.053,517791524.80229473,421861.0514207632,16,410789961.0321433
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,358301167.5092453,BAU,BAU,10.7639150538108,1.2604775528138548,4314194471331.804,0.0,367957.6464598896,17,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,310593002.35316056,BAU,BAU,10.7639150538108,1.2604775528138548,3739755086206.288,0.0,318963.7113025343,18,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,267857801.355188,BAU,BAU,10.7639150538108,1.2604775528138548,3225193637360.467,0.0,275076.76533047424,19,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,249234863.75769737,BAU,BAU,10.7639150538108,1.2604775528138548,3000960557179.4536,0.0,255951.92592183562,20,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,231531600.33286852,BAU,BAU,10.7639150538108,1.2604775528138548,2787800991658.4834,0.0,237771.54657855205,21,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,215306881.41245687,BAU,BAU,10.7639150538108,1.2604775528138548,2592444127063.4316,0.0,221109.5595972401,22,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,200758530.28937313,BAU,BAU,10.7639150538108,1.2604775528138548,2417271892994.219,0.0,206169.11975347696,23,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,186295118.4695093,BAU,BAU,10.7639150538108,1.2604775528138548,2243122387025.2173,0.0,191315.90838938078,24,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,173555495.6826003,BAU,BAU,10.7639150538108,1.2604775528138548,2089728496136.7168,0.0,178232.94343550058,25,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,162468729.11283067,BAU,BAU,10.7639150538108,1.2604775528138548,1956236140047.723,0.0,166847.3803846703,26,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,152834978.13187188,BAU,BAU,10.7639150538108,1.2604775528138548,1840239099041.2427,0.0,156953.9927572276,27,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,144534565.8680306,BAU,BAU,10.7639150538108,1.2604775528138548,1740296380608.6694,0.0,148429.87830211341,28,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,137429709.82362142,BAU,BAU,10.7639150538108,1.2604775528138548,1654748987951.6038,0.0,141133.5411823923,29,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,131365672.1929989,BAU,BAU,10.7639150538108,1.2604775528138548,1581733770608.4878,0.0,134906.07329519794,30,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,126183776.2412091,BAU,BAU,10.7639150538108,1.2604775528138548,1519340150677.9824,0.0,129584.52145132513,31,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2027-new,121732085.1218614,BAU,BAU,10.7639150538108,1.2604775528138548,1465738703189.8965,0.0,125012.85399506628,32,0.0
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,30680348.661002018,BAU,BAU,16.33300175311631,0.9125062311070873,243453508933.2547,27996009.325702325,25346.431722059013,0,30680348.661002018
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,29836460.863775007,BAU,BAU,16.33300175311631,0.9125062311070873,236757123320.07504,27225956.452377442,24238.720771262644,1,29836460.863775007
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,28614683.279124226,BAU,BAU,16.33300175311631,0.9125062311070873,227062121369.28836,26111076.79335664,22852.44014309066,2,28614683.279124226
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,27000869.20715298,BAU,BAU,16.33300175311631,0.9125062311070873,214256246738.31763,24638461.396834575,21192.085364886996,3,27000869.20715298
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,23902246.832909454,BAU,BAU,16.33300175311631,0.9125062311070873,189668179040.52234,21810949.17248952,18686.2986672513,4,23902246.832909454
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,21156568.19674461,BAU,BAU,16.33300175311631,0.9125062311070873,167880776760.2129,19305500.308371488,16474.476385033213,5,21156568.19674461
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,18693962.32558913,BAU,BAU,16.33300175311631,0.9125062311070873,148339602470.54446,17058357.10618122,14499.157764278429,6,18693962.32558913
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,16494499.151591042,BAU,BAU,16.33300175311631,0.9125062311070873,130886507872.56996,15051333.25481739,12742.325087426176,7,16494499.151591042
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,14503696.437971108,BAU,BAU,16.33300175311631,0.9125062311070873,115089167640.88339,13234713.373734303,11159.621140298257,8,14503696.437971108
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,12701572.636761304,BAU,BAU,16.33300175311631,0.9125062311070873,100789024973.52385,11590264.175903967,9733.80087584304,9,12701572.636761304
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,11077920.688770777,BAU,BAU,16.33300175311631,0.9125062311070873,87905085211.55318,10108671.65621345,8455.326431243666,10,11077920.688770777
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,9632636.508785184,BAU,BAU,16.33300175311631,0.9125062311070873,76436522422.0284,8789840.8362561,7322.465974985476,11,9632636.508785184
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,8332706.909843215,BAU,BAU,16.33300175311631,0.9125062311070873,66121371648.305565,7603646.977221016,6308.573947593186,12,8332706.909843215
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,7170613.370456444,BAU,BAU,16.33300175311631,0.9125062311070873,56899972211.21276,6543229.381401298,5406.635359509437,13,7170613.370456444
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,6399480.717910219,BAU,BAU,16.33300175311631,0.9125062311070873,50780910391.227066,5839566.030942732,4825.202105374396,14,6399480.717910219
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,5689884.699224608,BAU,BAU,16.33300175311631,0.9125062311070873,45150151673.88343,5192055.24232333,4290.167412052404,15,5689884.699224608
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,5034193.76635313,BAU,BAU,16.33300175311631,0.9125062311070873,39947138496.064255,0.0,3795.7770998960254,16,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,4428416.07559049,BAU,BAU,16.33300175311631,0.9125062311070873,35140194934.92051,0.0,3339.0213227161466,17,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,3880318.7275022143,BAU,BAU,16.33300175311631,0.9125062311070873,30790954184.644615,0.0,2925.7564666249314,18,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,3342160.0809704545,BAU,BAU,16.33300175311631,0.9125062311070873,26520578632.248627,0.0,2519.9853816362647,19,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,2865860.710751041,BAU,BAU,16.33300175311631,0.9125062311070873,22741066402.323776,0.0,2160.8561295488053,20,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,2448550.178797402,BAU,BAU,16.33300175311631,0.9125062311070873,19429640106.57064,0.0,1846.2044029263423,21,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,2087154.324761876,BAU,BAU,16.33300175311631,0.9125062311070873,16561905787.412952,0.0,1573.7122879199787,22,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,1780645.260130863,BAU,BAU,16.33300175311631,0.9125062311070873,14129706983.912369,0.0,1342.6047576113533,23,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,1551018.005651724,BAU,BAU,16.33300175311631,0.9125062311070873,12307577728.884861,0.0,1169.4660357986395,24,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,1354116.6569687105,BAU,BAU,16.33300175311631,0.9125062311070873,10745133808.177334,0.0,1021.0026144530102,25,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,1183966.6672730895,BAU,BAU,16.33300175311631,0.9125062311070873,9394966230.420635,0.0,892.7096912145688,26,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,1036752.814815218,BAU,BAU,16.33300175311631,0.9125062311070873,8226800596.435928,0.0,781.7105926733419,27,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,909438.0033208429,BAU,BAU,16.33300175311631,0.9125062311070873,7216537058.040105,0.0,685.7153512549708,28,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,799403.5643345423,BAU,BAU,16.33300175311631,0.9125062311070873,6343396059.197163,0.0,602.7494935449143,29,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,704486.2390311058,BAU,BAU,16.33300175311631,0.9125062311070873,5590211792.648931,0.0,531.1819245375013,30,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,622681.1450833952,BAU,BAU,16.33300175311631,0.9125062311070873,4941075194.162366,0.0,469.500964949308,31,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2027-new,552129.8378362964,BAU,BAU,16.33300175311631,0.9125062311070873,4381239206.02163,0.0,416.3053493561753,32,0.0
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2027-new,1593775272.2371025,BAU,BAU,4.978541493711947,0.9134227736498594,41490312859535.87,1455790629.7413738,3557171.9730123077,0,1593775272.2371025
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2027-new,1549937194.6903298,BAU,BAU,4.978541493711947,0.9134227736498594,40349088256381.39,1415747931.3571231,3453478.4638636834,1,1549937194.6903298
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2027-new,1486468590.5976672,BAU,BAU,4.978541493711947,0.9134227736498594,38696827560388.59,1357774262.9671185,3306450.4308974035,2,1486468590.5976672
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2027-new,1402634570.6419094,BAU,BAU,4.978541493711947,0.9134227736498594,36514399600294.414,1281198359.9329123,3114678.2859051134,3,1402634570.6419094
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2027-new,1241668091.0025399,BAU,BAU,4.978541493711947,0.9134227736498594,32324003553578.74,1134167911.636066,2757205.179116713,4,1241668091.0025399
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2027-new,1099036246.6196373,BAU,BAU,4.978541493711947,0.9134227736498594,28610908018552.22,1003884736.7290399,2440453.2321664672,5,1099036246.6196373
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2027-new,971109397.2190503,BAU,BAU,4.978541493711947,0.9134227736498594,25280623569280.465,887033439.125268,2156361.348588916,6,971109397.2190503
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2027-new,856852220.495042,BAU,BAU,4.978541493711947,0.9134227736498594,22306197945226.02,782668331.8526222,1902629.4599359985,7,856852220.495042
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2027-new,753434486.4944161,BAU,BAU,4.978541493711947,0.9134227736498594,19613952549244.066,688204218.4171871,1672972.0826877726,8,753434486.4944161
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2027-new,659818198.6349185,BAU,BAU,4.978541493711947,0.9134227736498594,17176865502092.861,602692969.1017611,1465083.5661355087,9,659818198.6349185
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2027-new,575473123.0942291,BAU,BAU,4.978541493711947,0.9134227736498594,14981133372661.396,525650256.2576777,1277785.8087544085,10,575473123.0942291
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2027-new,500393852.8790095,BAU,BAU,4.978541493711947,0.9134227736498594,13026615402180.754,457071141.0140845,1111066.080882801,11,500393852.8790095
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2027-new,432865427.0017548,BAU,BAU,4.978541493711947,0.9134227736498594,11268666483431.021,395389138.9490736,961115.8330383153,12,432865427.0017548
