analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,774852079.09613,+10%,HC,15.583254551036692,0.6480574599842636,6444398593525.707,502148670.2425637,549642.7560418076,13,774852079.09613
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,684933929.7668003,+10%,HC,15.583254551036692,0.6480574599842636,5696554700861.289,443876542.7817126,485859.15043645934,14,684933929.7668003
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,601788172.459612,+10%,HC,15.583254551036692,0.6480574599842636,5005036389297.725,389993314.4927481,426879.55364320293,15,601788172.459612
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,525186711.20140487,+10%,HC,15.583254551036692,0.6480574599842636,4367946598211.0815,340351166.0786714,372542.16536142316,16,525186711.20140487
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,455843541.2938474,+10%,HC,15.583254551036692,0.6480574599842636,3791223584001.505,0.0,323353.4594794884,17,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,394063335.25501764,+10%,HC,15.583254551036692,0.6480574599842636,3277401289856.2905,0.0,279529.55601184303,18,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,339884323.24649864,+10%,HC,15.583254551036692,0.6480574599842636,2826797673752.428,0.0,241097.5735943446,19,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,314973447.67679495,+10%,HC,15.583254551036692,0.6480574599842636,2619615405270.735,0.0,223426.997915541,20,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,291707661.4097711,+10%,HC,15.583254551036692,0.6480574599842636,2426115246541.888,0.0,206923.36937755765,21,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,270180260.5473112,+10%,HC,15.583254551036692,0.6480574599842636,2247073135688.767,0.0,191652.86774289494,22,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,250500603.44284305,+10%,HC,15.583254551036692,0.6480574599842636,2083398599623.7117,0.0,177693.06656190637,23,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,232766113.7700284,+10%,HC,15.583254551036692,0.6480574599842636,1935901905238.248,0.0,165113.07349777018,24,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,217007556.68077525,+10%,HC,15.583254551036692,0.6480574599842636,1804838924468.497,0.0,153934.71186791811,25,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,203169991.76381797,+10%,HC,15.583254551036692,0.6480574599842636,1689752721186.0806,0.0,144119.00958996083,26,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,191144263.66310298,+10%,HC,15.583254551036692,0.6480574599842636,1589735456795.7305,0.0,135588.53711010786,27,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,180777827.87040964,+10%,HC,15.583254551036692,0.6480574599842636,1503518427707.7573,0.0,128235.08669919462,28,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,171894296.92987245,+10%,HC,15.583254551036692,0.6480574599842636,1429634629956.9385,0.0,121933.53758902728,29,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,164302671.50147912,+10%,HC,15.583254551036692,0.6480574599842636,1366495533407.8508,0.0,116548.4040443556,30,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,157811911.63020715,+10%,HC,15.583254551036692,0.6480574599842636,1312512270132.4497,0.0,111944.17151959664,31,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,152241224.79866093,+10%,HC,15.583254551036692,0.6480574599842636,1266181199531.1218,0.0,107992.59450800938,32,0.0
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,74000964.573804,+10%,HC,37.53681338887601,0.6864852110886354,255506372217.25693,50800567.78621047,25172.74329721637,0,74000964.573804
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,69015867.55670708,+10%,HC,37.53681338887601,0.6864852110886354,238294109359.26178,47378372.40813136,23384.27753964308,1,69015867.55670708
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,64000352.42990345,+10%,HC,37.53681338887601,0.6864852110886354,220976820561.32608,43935295.44758932,21598.937372125696,2,64000352.42990345
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,59237211.19766404,+10%,HC,37.53681338887601,0.6864852110886354,204530914165.14453,40665469.43333047,19911.90261763348,3,59237211.19766404
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,54344567.39864709,+10%,HC,37.53681338887601,0.6864852110886354,187637868583.40344,37306741.82218082,18194.305927189715,4,54344567.39864709
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,49810514.50927485,+10%,HC,37.53681338887601,0.6864852110886354,171982945544.53848,34194181.56733308,16609.42494890935,5,49810514.50927485
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,45539698.19066152,+10%,HC,37.53681338887601,0.6864852110886354,157236910945.3971,31262329.32532902,15124.146753104911,6,45539698.19066152
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,41578102.85285053,+10%,HC,37.53681338887601,0.6864852110886354,143558537173.02054,28542752.713604085,13752.620744101021,7,41578102.85285053
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,37849833.22800771,+10%,HC,37.53681338887601,0.6864852110886354,130685777311.33902,25983350.75319852,12468.599327497544,8,37849833.22800771
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,34294717.66328428,+10%,HC,37.53681338887601,0.6864852110886354,118410874058.56247,23542816.494304862,11251.401253044605,9,34294717.66328428
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,30985445.744743202,+10%,HC,37.53681338887601,0.6864852110886354,106984805932.87495,21271050.262755495,10165.696259741779,10,30985445.744743202
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,27892726.250745147,+10%,HC,37.53681338887601,0.6864852110886354,96306437850.13292,19147944.068080302,9151.03772451963,11,27892726.250745147
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,24979952.119850487,+10%,HC,37.53681338887601,0.6864852110886354,86249375005.62206,17148367.703979567,8195.415613034207,12,24979952.119850487
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,22214811.58625946,+10%,HC,37.53681338887601,0.6864852110886354,76702053150.05215,15250139.621087587,7288.2290903179555,13,22214811.58625946
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,19636881.166473646,+10%,HC,37.53681338887601,0.6864852110886354,67801119855.71571,13480428.512689108,6442.462408690107,14,19636881.166473646
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,17253113.499578226,+10%,HC,37.53681338887601,0.6864852110886354,59570580804.16327,11844007.262694143,5660.396588011594,15,17253113.499578226
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,15056969.1321678,+10%,HC,37.53681338887601,0.6864852110886354,51987856938.141685,10336386.633051278,4939.886166262223,16,15056969.1321678
