analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,454590.7699029759,+10%,BAU,37.12015529530047,0.7802891985877474,1587203401.0788283,354712.2675329801,151.43348929352993,15,454590.7699029759
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,396722.9587740567,+10%,BAU,37.12015529530047,0.7802891985877474,1385157973.1516159,309558.63956316863,131.61771060886653,16,396722.9587740567
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,344631.02322833135,+10%,BAU,37.12015529530047,0.7802891985877474,1203279011.3667097,0.0,114.33557166006476,17,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,298117.73839469696,+10%,BAU,37.12015529530047,0.7802891985877474,1040877905.2046783,0.0,98.90421855254853,18,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,256736.51763125823,+10%,BAU,37.12015529530047,0.7802891985877474,896395397.6725917,0.0,85.17549068684966,19,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,238438.0027993234,+10%,BAU,37.12015529530047,0.7802891985877474,832506144.0871369,0.0,79.10473381115975,20,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,220971.17251743624,+10%,BAU,37.12015529530047,0.7802891985877474,771520716.6104746,0.0,73.30989849232729,21,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,204675.44254245068,+10%,BAU,37.12015529530047,0.7802891985877474,714624185.1545464,0.0,67.90359007338499,22,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,189609.25251968548,+10%,BAU,37.12015529530047,0.7802891985877474,662020591.706011,0.0,62.90519662390517,23,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,176145.81641506864,+10%,BAU,37.12015529530047,0.7802891985877474,615013012.6035664,0.0,58.43853645759088,24,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,164422.2993528198,+10%,BAU,37.12015529530047,0.7802891985877474,574080359.7963426,0.0,54.54911578784847,25,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,154481.0416420956,+10%,BAU,37.12015529530047,0.7802891985877474,539370464.4484229,0.0,51.250981531889146,26,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,144963.0329658363,+10%,BAU,37.12015529530047,0.7802891985877474,506138342.85105544,0.0,48.09326533770729,27,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,136932.02012149978,+10%,BAU,37.12015529530047,0.7802891985877474,478098066.3109945,0.0,45.4288782608707,28,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,130140.38972417028,+10%,BAU,37.12015529530047,0.7802891985877474,454385092.842984,0.0,43.175671521940345,29,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,124374.23061750106,+10%,BAU,37.12015529530047,0.7802891985877474,434252551.77264863,0.0,41.26267746943707,30,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,119458.06962208085,+10%,BAU,37.12015529530047,0.7802891985877474,417087778.59908104,0.0,39.63168072248468,31,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2024-new,115243.24707652189,+10%,BAU,37.12015529530047,0.7802891985877474,402371728.2035072,0.0,38.23336161389725,32,0.0
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,955354690.5539169,+10%,BAU,14.842514763889364,0.6286586542977287,8342167526117.702,600591994.1406485,718844.5757255625,0,955354690.5539169
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,888479959.008496,+10%,BAU,14.842514763889364,0.6286586542977287,7758216644490.074,558550615.4007823,667400.5868422587,1,888479959.008496
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,820605625.3728921,+10%,BAU,14.842514763889364,0.6286586542977287,7165537226562.5625,515880828.1560685,615376.3370171929,2,820605625.3728921
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,756850902.2218223,+10%,BAU,14.842514763889364,0.6286586542977287,6608830292094.999,475800869.6947926,566608.0650927648,3,756850902.2218223
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,692203310.1084193,+10%,BAU,14.842514763889364,0.6286586542977287,6044326816158.282,435159601.43319225,517333.93219498737,4,692203310.1084193
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,633136075.5645826,+10%,BAU,14.842514763889364,0.6286586542977287,5528551083081.098,398026473.25177556,472387.0472938644,5,633136075.5645826
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,577220008.4885154,+10%,BAU,14.842514763889364,0.6286586542977287,5040291378531.229,362874353.77011365,429936.8545887138,6,577220008.4885154
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,529466639.786964,+10%,BAU,14.842514763889364,0.6286586542977287,4623308444775.1455,332853785.26401305,394363.58703087515,7,529466639.786964
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,482724741.92967117,+10%,BAU,14.842514763889364,0.6286586542977287,4215157685408.342,303469086.65772545,359544.52024996077,8,482724741.92967117
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,438203387.8877281,+10%,BAU,14.842514763889364,0.6286586542977287,3826396738736.1216,275480352.13820475,326380.16262397496,9,438203387.8877281
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,396350836.1160094,+10%,BAU,14.842514763889364,0.6286586542977287,3460939802451.276,249169383.2624701,295204.32138988405,10,396350836.1160094
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,356900891.1038222,+10%,BAU,14.842514763889364,0.6286586542977287,3116462454465.487,224368833.91898906,265818.6650536337,11,356900891.1038222
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,319202785.9701944,+10%,BAU,14.842514763889364,0.6286586542977287,2787282191311.5137,200669593.87610832,237738.44722572426,12,319202785.9701944
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,283799872.5165965,+10%,BAU,14.842514763889364,0.6286586542977287,2478143566816.6445,178413245.9461505,211368.29924449208,13,283799872.5165965
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,251126324.06627625,+10%,BAU,14.842514763889364,0.6286586542977287,2192837787151.4402,157872736.94624054,187031.52054172065,14,251126324.06627625
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,220837821.29096314,+10%,BAU,14.842514763889364,0.6286586542977287,1928358252204.6414,138831607.5508192,164471.60368878607,15,220837821.29096314
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,192725940.93907,+10%,BAU,14.842514763889364,0.6286586542977287,1682885007881.428,121158830.67901929,143533.262322207,16,192725940.93907
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,167419950.773008,+10%,BAU,14.842514763889364,0.6286586542977287,1461912827112.4448,0.0,124686.54502442043,17,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,144824039.98067456,+10%,BAU,14.842514763889364,0.6286586542977287,1264605088846.603,0.0,107858.16802772677,18,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,124721259.10435224,+10%,BAU,14.842514763889364,0.6286586542977287,1089067388064.6215,0.0,92886.55752803157,19,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,115831936.18825488,+10%,BAU,14.842514763889364,0.6286586542977287,1011445723887.8901,0.0,86266.20579039815,20,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,107346641.28194991,+10%,BAU,14.842514763889364,0.6286586542977287,937352036677.4703,0.0,79946.75520822145,21,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,99430260.78704955,+10%,BAU,14.842514763889364,0.6286586542977287,868226116281.7068,0.0,74051.00545766678,22,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,92111184.37796794,+10%,BAU,14.842514763889364,0.6286586542977287,804315861645.6891,0.0,68600.09983976082,23,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,85570717.44972771,+10%,BAU,14.842514763889364,0.6286586542977287,747204433446.4122,0.0,63729.0661286445,24,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,79875494.10314056,+10%,BAU,14.842514763889364,0.6286586542977287,697473681375.3253,0.0,59487.5302845015,25,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,75046083.03921399,+10%,BAU,14.842514763889364,0.6286586542977287,655303211552.8525,0.0,55890.81091334279,26,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,70422284.14522806,+10%,BAU,14.842514763889364,0.6286586542977287,614928149429.7535,0.0,52447.221864863684,27,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,66520860.05850157,+10%,BAU,14.842514763889364,0.6286586542977287,580860871963.3785,0.0,49541.62376975656,28,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,63221521.490145154,+10%,BAU,14.842514763889364,0.6286586542977287,552051011777.6791,0.0,47084.43079451825,29,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,60420351.51785192,+10%,BAU,14.842514763889364,0.6286586542977287,527591165179.2896,0.0,44998.250478141614,30,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,58032106.187714815,+10%,BAU,14.842514763889364,0.6286586542977287,506736981037.5647,0.0,43219.5971126939,31,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,55984567.412811995,+10%,BAU,14.842514763889364,0.6286586542977287,488857850233.7398,0.0,41694.68604643567,32,0.0
2024,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,4073631.7044613124,+10%,BAU,32.19408263959602,1.1527897173042947,16399381307.64932,4696040.740987768,1792.6819682643777,0,4073631.7044613124
2025,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,3788477.8978758077,+10%,BAU,32.19408263959602,1.1527897173042947,15251426277.644522,4367318.364905821,1640.7484389489978,1,3788477.8978758077
2026,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,3499061.788706062,+10%,BAU,32.19408263959602,1.1527897173042947,14086312326.461113,4033682.450232721,1490.9798145066031,2,3499061.788706062
2027,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,3227211.6956408685,+10%,BAU,32.19408263959602,1.1527897173042947,12991914585.542707,3720296.4582989505,1352.6142113300223,3,3227211.6956408685
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,2951554.4099708195,+10%,BAU,32.19408263959602,1.1527897173042947,11882190077.805809,3402521.5738785053,1216.4748557856033,4,2951554.4099708195
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,2699691.764911619,+10%,BAU,32.19408263959602,1.1527897173042947,10868256601.94556,3112176.9064811976,1093.824817446209,5,2699691.764911619
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,2461265.6956390794,+10%,BAU,32.19408263959602,1.1527897173042947,9908415284.08606,2837321.7854865324,980.0413557489522,6,2461265.6956390794
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,2257645.3662882266,+10%,BAU,32.19408263959602,1.1527897173042947,9088692818.906713,2602590.3635767554,895.4271052115083,7,2257645.3662882266
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,2058337.9478803468,+10%,BAU,32.19408263959602,1.1527897173042947,8286333010.990241,2372830.821053687,813.1544310344945,8,2058337.9478803468
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,1868498.9266832552,+10%,BAU,32.19408263959602,1.1527897173042947,7522090506.624296,2153986.349474568,735.2316923889786,9,1868498.9266832552
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,1690039.6764219415,+10%,BAU,32.19408263959602,1.1527897173042947,6803659999.097719,1948260.3608154915,662.3635155521594,10,1690039.6764219415
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,1521825.1396327578,+10%,BAU,32.19408263959602,1.1527897173042947,6126472042.396998,1754344.3725038157,594.0533615910249,11,1521825.1396327578
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,1361080.4468093803,+10%,BAU,32.19408263959602,1.1527897173042947,5479355733.894063,1569039.5435057885,529.1742593565531,12,1361080.4468093803
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,1210122.4496373995,+10%,BAU,32.19408263959602,1.1527897173042947,4871638115.644199,1395016.7166210783,468.58825542946863,13,1210122.4496373995
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,1070802.462850811,+10%,BAU,32.19408263959602,1.1527897173042947,4310772099.0654955,1234410.0684385288,412.96334554627634,14,1070802.462850811
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,941652.3090847356,+10%,BAU,32.19408263959602,1.1527897173042947,3790847184.0978847,1085527.0991887287,361.6809389875951,15,941652.3090847356
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,821783.2717462602,+10%,BAU,32.19408263959602,1.1527897173042947,3308285628.9770193,947343.3055217697,314.3533004653964,16,821783.2717462602
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,713878.5481158291,+10%,BAU,32.19408263959602,1.1527897173042947,2873889287.802146,0.0,273.07696012695993,17,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,617529.6009604436,+10%,BAU,32.19408263959602,1.1527897173042947,2486013495.9721465,0.0,236.22100238727336,18,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,531811.3579504634,+10%,BAU,32.19408263959602,1.1527897173042947,2140934152.9861562,0.0,203.43156321674456,19,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,493907.29151288414,+10%,BAU,32.19408263959602,1.1527897173042947,1988342243.9189775,0.0,188.93228001718123,20,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,457726.0002146893,+10%,BAU,32.19408263959602,1.1527897173042947,1842685779.307213,0.0,175.09200274977138,21,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,423970.5595522192,+10%,BAU,32.19408263959602,1.1527897173042947,1706795158.163105,0.0,162.17967592865824,22,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,392762.0230764913,+10%,BAU,32.19408263959602,1.1527897173042947,1581157710.5856435,0.0,150.24160565984783,23,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,364873.476859785,+10%,BAU,32.19408263959602,1.1527897173042947,1468885679.9494703,0.0,139.57351730879867,24,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,340589.0486594124,+10%,BAU,32.19408263959602,1.1527897173042947,1371122890.6771874,0.0,130.28409707214635,25,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,319996.4434014837,+10%,BAU,32.19408263959602,1.1527897173042947,1288222419.981019,0.0,122.40689434659643,26,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,300280.56828637514,+10%,BAU,32.19408263959602,1.1527897173042947,1208851436.7199254,0.0,114.86506351712731,27,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,283644.89882310666,+10%,BAU,32.19408263959602,1.1527897173042947,1141880559.9621222,0.0,108.50149080760085,28,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,269576.5215714955,+10%,BAU,32.19408263959602,1.1527897173042947,1085244933.6544318,0.0,103.11997359584412,29,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,257632.33485053785,+10%,BAU,32.19408263959602,1.1527897173042947,1037160745.7215297,0.0,98.55101405845976,30,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,247448.85850288172,+10%,BAU,32.19408263959602,1.1527897173042947,996164719.6252714,0.0,94.65557165879329,31,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,238718.1546585096,+10%,BAU,32.19408263959602,1.1527897173042947,961017177.6245514,0.0,91.31585221788488,32,0.0
2024,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1978949001.8616848,+10%,BAU,8.901039948756774,1.2866700754877962,28814799940551.55,2546254461.611873,2482971.3108773273,0,1978949001.8616848
2025,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1840422772.2318845,+10%,BAU,8.901039948756774,1.2866700754877962,26797766864132.44,2368016907.277058,2305277.8944869936,1,1840422772.2318845
2026,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1699825938.2724192,+10%,BAU,8.901039948756774,1.2866700754877962,24750584425875.703,2187115168.3130875,2125580.1904942053,2,1699825938.2724192
2027,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1567762583.1737745,+10%,BAU,8.901039948756774,1.2866700754877962,22827655056263.06,2017193201.239143,1957129.0062487135,3,1567762583.1737745
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1433849713.7960112,+10%,BAU,8.901039948756774,1.2866700754877962,20877795541462.305,1844891519.4880688,1786930.5203937588,4,1433849713.7960112
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1311496156.5266352,+10%,BAU,8.901039948756774,1.2866700754877962,19096247218885.418,1687462858.7200804,1631678.8436176647,5,1311496156.5266352
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1195670017.5833533,+10%,BAU,8.901039948756774,1.2866700754877962,17409742403249.72,1538432831.7824678,1485051.0269972011,6,1195670017.5833533
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1096752325.2729967,+10%,BAU,8.901039948756774,1.2866700754877962,15969435699124.164,1411158397.1504226,1362176.895699592,7,1096752325.2729967
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,999929822.5686044,+10%,BAU,8.901039948756774,1.2866700754877962,14559636334640.3,1286579780.2868447,1241907.8600721485,8,999929822.5686044
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,907707017.7674366,+10%,BAU,8.901039948756774,1.2866700754877962,13216811598984.016,1167919457.07163,1127354.3789585396,9,907707017.7674366
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,821012446.2403051,+10%,BAU,8.901039948756774,1.2866700754877962,11954481578283.092,1056372146.1804335,1019669.4607012345,10,821012446.2403051
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,739294703.0007744,+10%,BAU,8.901039948756774,1.2866700754877962,10764617453019.994,951228371.3177342,918168.0456553404,11,739294703.0007744
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,661205770.9382597,+10%,BAU,8.901039948756774,1.2866700754877962,9627591206847.963,850753679.2060971,821175.7643968902,12,661205770.9382597
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,587871164.498664,+10%,BAU,8.901039948756774,1.2866700754877962,8559791070872.692,756396235.6025947,730090.2598079446,13,587871164.498664
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,520190242.708715,+10%,BAU,8.901039948756774,1.2866700754877962,7574312304449.279,669313218.8540374,646028.245071088,14,520190242.708715
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,457449772.6741379,+10%,BAU,8.901039948756774,1.2866700754877962,6660769767212.705,588586933.5385082,568103.7142153388,15,457449772.6741379
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,399218020.51664495,+10%,BAU,8.901039948756774,1.2866700754877962,5812877129743.305,513661880.5942401,495780.2903958065,16,399218020.51664495
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,346798469.4583736,+10%,BAU,8.901039948756774,1.2866700754877962,5049613965661.431,0.0,430681.57513126347,17,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,299992654.24568295,+10%,BAU,8.901039948756774,1.2866700754877962,4368090490251.3403,0.0,372554.43791353685,18,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,258351179.57330102,+10%,BAU,8.901039948756774,1.2866700754877962,3761763212092.358,0.0,320840.7843593572,19,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,239937582.1042422,+10%,BAU,8.901039948756774,1.2866700754877962,3493649113771.6675,0.0,297973.33291358553,20,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,222360899.79832476,+10%,BAU,8.901039948756774,1.2866700754877962,3237721051053.9395,0.0,276145.2284443905,21,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,205962683.05888832,+10%,BAU,8.901039948756774,1.2866700754877962,2998952222608.0557,0.0,255780.63506624108,22,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,190801739.06864783,+10%,BAU,8.901039948756774,1.2866700754877962,2778198899719.1313,0.0,236952.58415704474,23,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,177253629.00300738,+10%,BAU,8.901039948756774,1.2866700754877962,2580929500281.9814,0.0,220127.4770790502,24,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,165456380.64221972,+10%,BAU,8.901039948756774,1.2866700754877962,2409153799622.033,0.0,205476.72756976323,25,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,155452600.58122894,+10%,BAU,8.901039948756774,1.2866700754877962,2263492177803.809,0.0,193053.24784488688,26,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,145874731.44368666,+10%,BAU,8.901039948756774,1.2866700754877962,2124032099350.3308,0.0,181158.69775358972,27,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,137793210.12118182,+10%,BAU,8.901039948756774,1.2866700754877962,2006359829926.4043,0.0,171122.42989442302,28,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,130958865.94387208,+10%,BAU,8.901039948756774,1.2866700754877962,1906847280583.9033,0.0,162635.00456100111,29,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,125156442.42983611,+10%,BAU,8.901039948756774,1.2866700754877962,1822360175271.937,0.0,155429.0993489435,30,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,120209362.81740925,+10%,BAU,8.901039948756774,1.2866700754877962,1750327440124.1597,0.0,149285.4273681896,31,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,115968032.49796769,+10%,BAU,8.901039948756774,1.2866700754877962,1688570879181.188,0.0,144018.21028536354,32,0.0
2024,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,2949871.234265088,+10%,BAU,28.72881295300073,1.1750843029426667,13307826603.987602,3466347.3830870152,1454.7317573883006,0,2949871.234265088
2025,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,2743380.546737654,+10%,BAU,28.72881295300073,1.1750843029426667,12376280090.01311,3223703.417469688,1331.4402120836103,1,2743380.546737654
2026,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,2533803.3642354244,+10%,BAU,28.72881295300073,1.1750843029426667,11430809395.3959,2977432.560056368,1209.9054512650746,2,2533803.3642354244
2027,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,2336946.4002916636,+10%,BAU,28.72881295300073,1.1750843029426667,10542723735.4116,2746109.0318011036,1097.6240535411725,3,2336946.4002916636
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,2137332.503771973,+10%,BAU,28.72881295300073,1.1750843029426667,9642200657.7349,2511545.8753515934,987.1492189375836,4,2137332.503771973
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,1954949.209073931,+10%,BAU,28.72881295300073,1.1750843029426667,8819410417.566944,2297230.128632958,887.6207420656075,5,1954949.209073931
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,1782295.8485662302,+10%,BAU,28.72881295300073,1.1750843029426667,8040515068.663804,2094347.8748500573,795.2873454415369,6,1782295.8485662302
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,1634846.6445535435,+10%,BAU,28.72881295300073,1.1750843029426667,7375323850.449264,1921082.6297333583,726.6242810701119,7,1634846.6445535435
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,1490520.5829478374,+10%,BAU,28.72881295300073,1.1750843029426667,6724222141.33901,1751487.340234957,659.8613671738798,8,1490520.5829478374
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,1353050.9469085643,+10%,BAU,28.72881295300073,1.1750843029426667,6104051993.4106045,1589948.9287939654,596.6283539919327,9,1353050.9469085643
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,1223821.8346503715,+10%,BAU,28.72881295300073,1.1750843029426667,5521057522.959514,1438093.8274961472,537.4970340902005,10,1223821.8346503715
